"covariateId","covariateName","analysisId","conceptId","covariateValue"
3006330702,"measurement during day -365 through 0 days relative to index: Alpha 2 globulin/Protein.total in Serum or Plasma by Electrophoresis",702,3006330,0
3011335702,"measurement during day -365 through 0 days relative to index: Digoxin [Mass/volume] in Serum or Plasma",702,3011335,0
3003434702,"measurement during day -365 through 0 days relative to index: Protein [Mass/volume] in Pleural fluid",702,3003434,0
3033893702,"measurement during day -365 through 0 days relative to index: Apple IgE Ab [Units/volume] in Serum",702,3033893,0
3003526702,"measurement during day -365 through 0 days relative to index: Cytomegalovirus IgM Ab [Units/volume] in Serum or Plasma by Immunoassay",702,3003526,0
3051427702,"measurement during day -365 through 0 days relative to index: Turbidity [Presence] of Synovial fluid Qualitative",702,3051427,0
3013836702,"measurement during day -365 through 0 days relative to index: Dandelion IgE Ab [Units/volume] in Serum",702,3013836,0
3008855702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal fluid",702,3008855,0
3048787702,"measurement during day -365 through 0 days relative to index: Food Allergen Mix 7 (Onion+Garlic+Celery+Tomato+Yeast) IgE Ab [Units/volume] in Serum by Multidisk",702,3048787,0
40759044702,"measurement during day -365 through 0 days relative to index: IgG [Mass/time] in 24 hour Urine",702,40759044,0
3003888702,"measurement during day -365 through 0 days relative to index: Timothy IgE Ab [Units/volume] in Serum",702,3003888,0
3020927702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Synovial fluid by Manual count",702,3020927,0
3013766702,"measurement during day -365 through 0 days relative to index: Candida albicans IgE Ab [Units/volume] in Serum",702,3013766,0
3003611702,"measurement during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Synovial fluid by Manual count",702,3003611,0
3003573702,"measurement during day -365 through 0 days relative to index: C Ag [Presence] on Red Blood Cells",702,3003573,0
3013721702,"measurement during day -365 through 0 days relative to index: Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma",702,3013721,0
3023599702,"measurement during day -365 through 0 days relative to index: MCV [Entitic volume] by Automated count",702,3023599,0
3013682702,"measurement during day -365 through 0 days relative to index: Urea nitrogen [Mass/volume] in Serum or Plasma",702,3013682,0
3043722702,"measurement during day -365 through 0 days relative to index: Hyaline casts [#/area] in Urine sediment by Automated count",702,3043722,0
3013603702,"measurement during day -365 through 0 days relative to index: Prostate specific Ag [Mass/volume] in Serum or Plasma",702,3013603,0
3008598702,"measurement during day -365 through 0 days relative to index: Thyroxine (T4) free [Mass/volume] in Serum or Plasma",702,3008598,0
3001079702,"measurement during day -365 through 0 days relative to index: Blood group antibody screen [Presence] in Serum or Plasma",702,3001079,0
3021322702,"measurement during day -365 through 0 days relative to index: Cryoglobulin [Presence] in Serum",702,3021322,0
3013742702,"measurement during day -365 through 0 days relative to index: Prealbumin [Mass/volume] in Serum or Plasma",702,3013742,0
3003715702,"measurement during day -365 through 0 days relative to index: Dohle body [Presence] in Blood by Light microscopy",702,3003715,0
3021147702,"measurement during day -365 through 0 days relative to index: House dust IgE Ab [Units/volume] in Serum",702,3021147,0
3028615702,"measurement during day -365 through 0 days relative to index: Eosinophils [#/volume] in Blood by Automated count",702,3028615,0
3021226702,"measurement during day -365 through 0 days relative to index: Shrimp IgE Ab [Units/volume] in Serum",702,3021226,0
3031114702,"measurement during day -365 through 0 days relative to index: Protein.monoclonal/Protein.total in 24 hour Urine by Electrophoresis",702,3031114,0
3023694702,"measurement during day -365 through 0 days relative to index: Leukocytes [#/volume] in Cerebral spinal fluid by Manual count",702,3023694,0
3036273702,"measurement during day -365 through 0 days relative to index: Rouleaux [Presence] in Blood by Light microscopy",702,3036273,0
3023709702,"measurement during day -365 through 0 days relative to index: Somatotropin [Mass/volume] in Serum or Plasma",702,3023709,0
3021303702,"measurement during day -365 through 0 days relative to index: Hypochromia [Presence] in Blood by Light microscopy",702,3021303,0
3021215702,"measurement during day -365 through 0 days relative to index: N Ab [Presence] in Serum or Plasma",702,3021215,0
3026167702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Specimen by Environmental culture",702,3026167,0
3016201702,"measurement during day -365 through 0 days relative to index: Valproate [Mass/volume] in Serum or Plasma",702,3016201,0
3038692702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal dialysis fluid by Manual count",702,3038692,0
3021162702,"measurement during day -365 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Specimen",702,3021162,0
3011268702,"measurement during day -365 through 0 days relative to index: Mumps virus IgM Ab [Presence] in Serum",702,3011268,0
3002030702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood",702,3002030,0
3006576702,"measurement during day -365 through 0 days relative to index: Bicarbonate [Moles/volume] in Blood",702,3006576,0
3019550702,"measurement during day -365 through 0 days relative to index: Sodium [Moles/volume] in Serum or Plasma",702,3019550,0
3042062702,"measurement during day -365 through 0 days relative to index: Epithelial cells.non-squamous [#/area] in Urine sediment by Microscopy high power field",702,3042062,0
3035124702,"measurement during day -365 through 0 days relative to index: Erythrocytes [#/area] in Urine sediment by Microscopy high power field",702,3035124,0
3010409702,"measurement during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Cerebral spinal fluid by Manual count",702,3010409,0
3002079702,"measurement during day -365 through 0 days relative to index: Sodium [Moles/time] in 24 hour Urine",702,3002079,0
3051257702,"measurement during day -365 through 0 days relative to index: Erythrocyte morphology [Interpretation] in Urine sediment by Light microscopy Narrative",702,3051257,0
3026314702,"measurement during day -365 through 0 days relative to index: Anisocytosis [Presence] in Blood by Light microscopy",702,3026314,0
3015736702,"measurement during day -365 through 0 days relative to index: pH of Urine",702,3015736,0
3026361702,"measurement during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Blood",702,3026361,0
3033658702,"measurement during day -365 through 0 days relative to index: Prothrombin time (PT) actual/Normal",702,3033658,0
3001657702,"measurement during day -365 through 0 days relative to index: Leukocytes [#/volume] corrected for nucleated erythrocytes in Blood",702,3001657,0
3019069702,"measurement during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Blood",702,3019069,0
3014218702,"measurement during day -365 through 0 days relative to index: Bicarbonate [Moles/volume] standard in Arterial blood",702,3014218,0
3005785702,"measurement during day -365 through 0 days relative to index: Creatine kinase.MB [Mass/volume] in Serum or Plasma",702,3005785,0
3021614702,"measurement during day -365 through 0 days relative to index: Rheumatoid factor [Units/volume] in Serum or Plasma",702,3021614,0
3011407702,"measurement during day -365 through 0 days relative to index: Baker's yeast IgE Ab [Units/volume] in Serum",702,3011407,0
3005719702,"measurement during day -365 through 0 days relative to index: IgG [Mass/volume] in Serum or Plasma",702,3005719,0
3011630702,"measurement during day -365 through 0 days relative to index: Helicobacter pylori [Presence] in Stomach by urea breath test",702,3011630,0
3043614702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Aspirate by Culture",702,3043614,0
3013794702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Synovial fluid",702,3013794,0
3031010702,"measurement during day -365 through 0 days relative to index: Leukocyte toxic vacuoles [Presence] in Blood by Light microscopy",702,3031010,0
3020934702,"measurement during day -365 through 0 days relative to index: Sesame Seed IgE Ab [Units/volume] in Serum",702,3020934,0
3004077702,"measurement during day -365 through 0 days relative to index: Glucose [Mass/volume] in Capillary blood",702,3004077,0
3030972702,"measurement during day -365 through 0 days relative to index: Beta 2 globulin/Protein.total in Serum or Plasma by Electrophoresis",702,3030972,0
3026051702,"measurement during day -365 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Pleural fluid",702,3026051,0
3026692702,"measurement during day -365 through 0 days relative to index: Albumin [Mass/volume] in Peritoneal fluid",702,3026692,0
3000809702,"measurement during day -365 through 0 days relative to index: Color of Pleural fluid",702,3000809,0
3013566702,"measurement during day -365 through 0 days relative to index: Clostridioides difficile [Presence] in Stool by Organism specific culture",702,3013566,0
3036670702,"measurement during day -365 through 0 days relative to index: Protein [Mass/volume] in Synovial fluid",702,3036670,0
3045996702,"measurement during day -365 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Peritoneal fluid",702,3045996,0
3008971702,"measurement during day -365 through 0 days relative to index: Orientia tsutsugamushi Ab [Units/volume] in Serum",702,3008971,0
3036312702,"measurement during day -365 through 0 days relative to index: Salmon IgE Ab [Units/volume] in Serum",702,3036312,0
3031391702,"measurement during day -365 through 0 days relative to index: Hantavirus Ab [Presence] in Serum",702,3031391,0
3015654702,"measurement during day -365 through 0 days relative to index: D Ab [Presence] in Serum or Plasma",702,3015654,0
3006627702,"measurement during day -365 through 0 days relative to index: Epstein Barr virus early IgG Ab [Units/volume] in Serum",702,3006627,0
3046333702,"measurement during day -365 through 0 days relative to index: cycloSPORINE [Mass/volume] in Blood --2 hours post dose",702,3046333,0
3034207702,"measurement during day -365 through 0 days relative to index: Triglyceride [Mass/volume] in Pleural fluid",702,3034207,0
3015665702,"measurement during day -365 through 0 days relative to index: Acarus siro IgE Ab [Units/volume] in Serum",702,3015665,0
3028437702,"measurement during day -365 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma",702,3028437,0
3014051702,"measurement during day -365 through 0 days relative to index: Protein [Presence] in Urine by Test strip",702,3014051,0
3021461702,"measurement during day -365 through 0 days relative to index: Reagin Ab [Presence] in Serum by RPR",702,3021461,0
3011397702,"measurement during day -365 through 0 days relative to index: Hemoglobin [Presence] in Urine by Test strip",702,3011397,0
3003311702,"measurement during day -365 through 0 days relative to index: Nucleated erythrocytes/100 leukocytes [Ratio] in Blood by Manual count",702,3003311,0
3028350702,"measurement during day -365 through 0 days relative to index: White Poplar IgE Ab [Units/volume] in Serum",702,3028350,0
3026008702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Urine by Culture",702,3026008,0
3003310702,"measurement during day -365 through 0 days relative to index: Rh [Type] in Blood",702,3003310,0
3016502702,"measurement during day -365 through 0 days relative to index: Oxygen saturation in Arterial blood",702,3016502,0
3043409702,"measurement during day -365 through 0 days relative to index: Potassium [Moles/volume] in Arterial blood",702,3043409,0
3008401702,"measurement during day -365 through 0 days relative to index: Mugwort IgE Ab [Units/volume] in Serum",702,3008401,0
3011587702,"measurement during day -365 through 0 days relative to index: Promyelocytes/100 leukocytes in Blood by Manual count",702,3011587,0
3043419702,"measurement during day -365 through 0 days relative to index: Normocytic [Presence] in Blood by Light microscopy",702,3043419,0
3006567702,"measurement during day -365 through 0 days relative to index: Chloride [Moles/time] in 24 hour Urine",702,3006567,0
3020924702,"measurement during day -365 through 0 days relative to index: Thyroxine binding globulin [Mass/volume] in Serum or Plasma",702,3020924,0
46235788702,"measurement during day -365 through 0 days relative to index: Indocyanine green [Mass/volume] in Plasma --1 minute post dose indocyanine green",702,46235788,0
3013327702,"measurement during day -365 through 0 days relative to index: Hepatitis A virus IgM Ab [Presence] in Serum",702,3013327,0
3018405702,"measurement during day -365 through 0 days relative to index: Lactate [Moles/volume] in Arterial blood",702,3018405,0
3010989702,"measurement during day -365 through 0 days relative to index: Calcitonin [Mass/volume] in Serum or Plasma",702,3010989,0
3016485702,"measurement during day -365 through 0 days relative to index: Microscopic observation [Identifier] in Bronchial specimen by Acid fast stain",702,3016485,0
3005920702,"measurement during day -365 through 0 days relative to index: Turbidity [Presence] of Cerebral spinal fluid Qualitative",702,3005920,0
3010875702,"measurement during day -365 through 0 days relative to index: Japanese Cedar IgE Ab [Units/volume] in Serum",702,3010875,0
3011526702,"measurement during day -365 through 0 days relative to index: Goldenrod IgE Ab [Units/volume] in Serum",702,3011526,0
3025941702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Stool by Culture",702,3025941,0
3028352702,"measurement during day -365 through 0 days relative to index: White Ash IgE Ab [Units/volume] in Serum",702,3028352,0
3023436702,"measurement during day -365 through 0 days relative to index: Glucagon [Mass/volume] in Serum or Plasma",702,3023436,0
3003403702,"measurement during day -365 through 0 days relative to index: Glucose [Mass/volume] in Pleural fluid",702,3003403,0
3020874702,"measurement during day -365 through 0 days relative to index: Milk IgE Ab [Units/volume] in Serum",702,3020874,0
3018954702,"measurement during day -365 through 0 days relative to index: Choriogonadotropin (pregnancy test) [Presence] in Urine",702,3018954,0
3023430702,"measurement during day -365 through 0 days relative to index: Cat dander IgE Ab [Units/volume] in Serum",702,3023430,0
3025856702,"measurement during day -365 through 0 days relative to index: Turbidity [Presence] of Body fluid Qualitative",702,3025856,0
3011544702,"measurement during day -365 through 0 days relative to index: Albumin [Mass/volume] in Pleural fluid",702,3011544,0
3048933702,"measurement during day -365 through 0 days relative to index: Protein Fractions [Interpretation] in Urine by Immunofixation Narrative",702,3048933,0
3034076702,"measurement during day -365 through 0 days relative to index: Specific gravity of 24 hour Urine",702,3034076,0
3024072702,"measurement during day -365 through 0 days relative to index: Mycoplasma pneumoniae IgG Ab [Units/volume] in Serum by Immunoassay",702,3024072,0
3021601702,"measurement during day -365 through 0 days relative to index: Nitrite [Presence] in Urine by Test strip",702,3021601,0
3001604702,"measurement during day -365 through 0 days relative to index: Monocytes [#/volume] in Blood",702,3001604,0
3009201702,"measurement during day -365 through 0 days relative to index: Thyrotropin [Units/volume] in Serum or Plasma",702,3009201,0
3004410702,"measurement during day -365 through 0 days relative to index: Hemoglobin A1c/Hemoglobin.total in Blood",702,3004410,0
3011987702,"measurement during day -365 through 0 days relative to index: Polychromasia [Presence] in Blood by Light microscopy",702,3011987,0
3029162702,"measurement during day -365 through 0 days relative to index: Epithelial cells.squamous [#/area] in Urine sediment by Automated count",702,3029162,0
3034426702,"measurement during day -365 through 0 days relative to index: Prothrombin time (PT)",702,3034426,0
3010340702,"measurement during day -365 through 0 days relative to index: Triiodothyronine (T3) [Mass/volume] in Serum or Plasma",702,3010340,0
3029473702,"measurement during day -365 through 0 days relative to index: pH of Arterial blood adjusted to patient's actual temperature",702,3029473,0
3016724702,"measurement during day -365 through 0 days relative to index: Homocysteine [Moles/volume] in Serum or Plasma",702,3016724,0
3003214702,"measurement during day -365 through 0 days relative to index: Platelet morphology finding [Identifier] in Blood",702,3003214,0
3011588702,"measurement during day -365 through 0 days relative to index: Microscopic observation [Identifier] in Sputum by Acid fast stain",702,3011588,0
3011933702,"measurement during day -365 through 0 days relative to index: Metanephrine [Mass/volume] in Urine",702,3011933,0
3011705702,"measurement during day -365 through 0 days relative to index: Protein [Mass/volume] in 24 hour Urine",702,3011705,0
3036987702,"measurement during day -365 through 0 days relative to index: Folate [Mass/volume] in Serum or Plasma",702,3036987,0
3005356702,"measurement during day -365 through 0 days relative to index: Cytomegalovirus IgG Ab [Units/volume] in Serum or Plasma by Immunoassay",702,3005356,0
3006588702,"measurement during day -365 through 0 days relative to index: Cancer Ag 15-3 [Units/volume] in Serum or Plasma",702,3006588,0
3020199702,"measurement during day -365 through 0 days relative to index: Cheese cheddar type IgE Ab [Units/volume] in Serum",702,3020199,0
3015142702,"measurement during day -365 through 0 days relative to index: Tuna IgE Ab [Units/volume] in Serum",702,3015142,0
3017143702,"measurement during day -365 through 0 days relative to index: Hepatitis C virus Ab [Presence] in Serum",702,3017143,0
3012718702,"measurement during day -365 through 0 days relative to index: DNA double strand Ab [Presence] in Serum",702,3012718,0
3024593702,"measurement during day -365 through 0 days relative to index: Willow IgE Ab [Units/volume] in Serum",702,3024593,0
3025180702,"measurement during day -365 through 0 days relative to index: Gamma globulin/Protein.total in Serum or Plasma by Electrophoresis",702,3025180,0
3024605702,"measurement during day -365 through 0 days relative to index: Mycoplasma pneumoniae IgM Ab [Units/volume] in Serum by Immunoassay",702,3024605,0
3005322702,"measurement during day -365 through 0 days relative to index: IgE [Units/volume] in Serum or Plasma",702,3005322,0
3017165702,"measurement during day -365 through 0 days relative to index: Sweet Vernal grass IgE Ab [Units/volume] in Serum",702,3017165,0
3037052702,"measurement during day -365 through 0 days relative to index: Creatinine [Mass/volume] in Urine collected for unspecified duration",702,3037052,0
3017219702,"measurement during day -365 through 0 days relative to index: Rubella virus IgM Ab [Presence] in Cerebral spinal fluid",702,3017219,0
3005186702,"measurement during day -365 through 0 days relative to index: little c Ag [Presence] on Red Blood Cells",702,3005186,0
21492391702,"measurement during day -365 through 0 days relative to index: Arterial-alveolar oxygen Partial pressure ratio",702,21492391,0
3005131702,"measurement during day -365 through 0 days relative to index: Glucose mean value [Mass/volume] in Blood Estimated from glycated hemoglobin",702,3005131,0
3020027702,"measurement during day -365 through 0 days relative to index: 17-Ketosteroids [Mass/time] in 24 hour Urine",702,3020027,0
40762532702,"measurement during day -365 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood",702,40762532,0
40760007702,"measurement during day -365 through 0 days relative to index: HIV 1+2 Ab+HIV1 p24 Ag [Presence] in Serum or Plasma by Immunoassay",702,40760007,0
40762533702,"measurement during day -365 through 0 days relative to index: Calcium.ionized [Mass/volume] in Venous blood",702,40762533,0
3015076702,"measurement during day -365 through 0 days relative to index: Soybean IgE Ab [Units/volume] in Serum",702,3015076,0
3007591702,"measurement during day -365 through 0 days relative to index: Band form neutrophils/100 leukocytes in Blood by Manual count",702,3007591,0
3004905702,"measurement during day -365 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Serum or Plasma",702,3004905,0
3017382702,"measurement during day -365 through 0 days relative to index: Toxoplasma gondii IgM Ab [Units/volume] in Serum by Immunoassay",702,3017382,0
3027597702,"measurement during day -365 through 0 days relative to index: Bilirubin.direct [Mass/volume] in Serum or Plasma",702,3027597,0
3009682702,"measurement during day -365 through 0 days relative to index: Cortisol [Mass/volume] in Serum or Plasma",702,3009682,0
3007542702,"measurement during day -365 through 0 days relative to index: Rye IgE Ab [Units/volume] in Serum",702,3007542,0
40757587702,"measurement during day -365 through 0 days relative to index: Urea reduction ratio in Serum or Plasma",702,40757587,0
3012336702,"measurement during day -365 through 0 days relative to index: Haptoglobin [Mass/volume] in Serum or Plasma",702,3012336,0
3009804702,"measurement during day -365 through 0 days relative to index: Carcinoembryonic Ag [Mass/volume] in Pleural fluid",702,3009804,0
3022640702,"measurement during day -365 through 0 days relative to index: Eosinophils/100 leukocytes in Cerebral spinal fluid",702,3022640,0
3027300702,"measurement during day -365 through 0 days relative to index: Silver Birch IgE Ab [Units/volume] in Serum",702,3027300,0
3002619702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Specimen by Culture",702,3002619,0
3007700702,"measurement during day -365 through 0 days relative to index: Barley IgE Ab [Units/volume] in Serum",702,3007700,0
3007458702,"measurement during day -365 through 0 days relative to index: Neutrophils/100 leukocytes in Cerebral spinal fluid by Manual count",702,3007458,0
3007518702,"measurement during day -365 through 0 days relative to index: Tomato IgE Ab [Units/volume] in Serum",702,3007518,0
3005136702,"measurement during day -365 through 0 days relative to index: Cladosporium herbarum IgE Ab [Units/volume] in Serum",702,3005136,0
3012681702,"measurement during day -365 through 0 days relative to index: Common Reed IgE Ab [Units/volume] in Serum",702,3012681,0
3034780702,"measurement during day -365 through 0 days relative to index: Angiotensin converting enzyme [Enzymatic activity/volume] in Serum or Plasma",702,3034780,0
3009883702,"measurement during day -365 through 0 days relative to index: Potato IgE Ab [Units/volume] in Serum",702,3009883,0
40757541702,"measurement during day -365 through 0 days relative to index: Direct antiglobulin test.complement C3 specific reagent [Presence] on Red Blood Cells",702,40757541,0
3002328702,"measurement during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Pleural fluid by Manual count",702,3002328,0
3007368702,"measurement during day -365 through 0 days relative to index: IgG [Mass/volume] in Cerebral spinal fluid",702,3007368,0
3017645702,"measurement during day -365 through 0 days relative to index: D Ag [Presence] on Red Blood Cells",702,3017645,0
3004775702,"measurement during day -365 through 0 days relative to index: Volume in Urine collected for unspecified duration",702,3004775,0
3037426702,"measurement during day -365 through 0 days relative to index: Urobilinogen [Presence] in Urine by Test strip",702,3037426,0
3037556702,"measurement during day -365 through 0 days relative to index: Urate [Mass/volume] in Serum or Plasma",702,3037556,0
3019897702,"measurement during day -365 through 0 days relative to index: Erythrocyte distribution width [Ratio] by Automated count",702,3019897,0
3017354702,"measurement during day -365 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood",702,3017354,0
3024929702,"measurement during day -365 through 0 days relative to index: Platelets [#/volume] in Blood by Automated count",702,3024929,0
3022407702,"measurement during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Blood by Manual count",702,3022407,0
3027570702,"measurement during day -365 through 0 days relative to index: Oxalate [Moles/time] in 24 hour Urine",702,3027570,0
3029859702,"measurement during day -365 through 0 days relative to index: Glomerular filtration rate/1.73 sq M.predicted [Volume Rate/Area] in Serum, Plasma or Blood by Cystatin-based formula",702,3029859,0
3039998702,"measurement during day -365 through 0 days relative to index: Platelet aggregation arachidonate induced [Units/volume] in Blood",702,3039998,0
3005013702,"measurement during day -365 through 0 days relative to index: Prostate Specific Ag Free [Mass/volume] in Serum or Plasma",702,3005013,0
3009986702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Catheter tip by Culture",702,3009986,0
3027491702,"measurement during day -365 through 0 days relative to index: Helicobacter pylori IgG Ab [Units/volume] in Serum by Immunoassay",702,3027491,0
3019880702,"measurement during day -365 through 0 days relative to index: Schistocytes [Presence] in Blood by Light microscopy",702,3019880,0
3017457702,"measurement during day -365 through 0 days relative to index: Urea nitrogen [Mass/time] in 24 hour Urine",702,3017457,0
3032567702,"measurement during day -365 through 0 days relative to index: Hepatitis B virus DNA [Units/volume] (viral load) in Serum or Plasma by NAA with probe detection",702,3032567,0
3025037702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Peritoneal fluid by Culture",702,3025037,0
3022548702,"measurement during day -365 through 0 days relative to index: Glucose [Mass/volume] in Cerebral spinal fluid",702,3022548,0
3007456702,"measurement during day -365 through 0 days relative to index: Orange IgE Ab [Units/volume] in Serum",702,3007456,0
36303914702,"measurement during day -365 through 0 days relative to index: Fungus identified in Bronchoalveolar lavage by Culture",702,36303914,0
3044946702,"measurement during day -365 through 0 days relative to index: DNA double strand Ab [Titer] in Serum by Immunofluorescence (IF) Crithidia luciliae",702,3044946,0
3042514702,"measurement during day -365 through 0 days relative to index: Cladosporium sp IgE Ab [Units/volume] in Serum",702,3042514,0
3032363702,"measurement during day -365 through 0 days relative to index: Basophils/100 leukocytes in Peritoneal fluid",702,3032363,0
3014946702,"measurement during day -365 through 0 days relative to index: Mackerel IgE Ab [Units/volume] in Serum",702,3014946,0
3002400702,"measurement during day -365 through 0 days relative to index: Iron [Mass/volume] in Serum or Plasma",702,3002400,0
3014995702,"measurement during day -365 through 0 days relative to index: M Ab [Presence] in Serum or Plasma",702,3014995,0
3034806702,"measurement during day -365 through 0 days relative to index: Corn IgE Ab [Units/volume] in Serum",702,3034806,0
3035056702,"measurement during day -365 through 0 days relative to index: Le sup(a) Ab [Presence] in Serum or Plasma",702,3035056,0
3012494702,"measurement during day -365 through 0 days relative to index: Peanut IgE Ab [Units/volume] in Serum",702,3012494,0
3002331702,"measurement during day -365 through 0 days relative to index: Protein [Mass/volume] in Peritoneal fluid",702,3002331,0
3002527702,"measurement during day -365 through 0 days relative to index: Cottonwood IgE Ab [Units/volume] in Serum",702,3002527,0
3012475702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Throat by Culture",702,3012475,0
3019994702,"measurement during day -365 through 0 days relative to index: Crab IgE Ab [Units/volume] in Serum",702,3019994,0
3001122702,"measurement during day -365 through 0 days relative to index: Ferritin [Mass/volume] in Serum or Plasma",702,3001122,0
3015586702,"measurement during day -365 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",702,3015586,0
3017250702,"measurement during day -365 through 0 days relative to index: Creatinine [Mass/volume] in Urine",702,3017250,0
3006315702,"measurement during day -365 through 0 days relative to index: Basophils [#/volume] in Blood",702,3006315,0
3045156702,"measurement during day -365 through 0 days relative to index: Carbon dioxide [Partial pressure] adjusted to patient's actual temperature in Arterial blood",702,3045156,0
3000034702,"measurement during day -365 through 0 days relative to index: Microalbumin [Mass/volume] in Urine",702,3000034,0
3043443702,"measurement during day -365 through 0 days relative to index: Normochromic [Presence] in Blood by Light microscopy",702,3043443,0
3009104702,"measurement during day -365 through 0 days relative to index: Interleukin 6 [Units/volume] in Serum or Plasma",702,3009104,0
3036282702,"measurement during day -365 through 0 days relative to index: Hepatitis B virus core Ab [Presence] in Serum or Plasma by Immunoassay",702,3036282,0
3024536702,"measurement during day -365 through 0 days relative to index: Nuclear Ab pattern [Interpretation] in Serum by Immunofluorescence",702,3024536,0
3016407702,"measurement during day -365 through 0 days relative to index: Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay",702,3016407,0
3015956702,"measurement during day -365 through 0 days relative to index: Eosinophils/100 leukocytes in Blood by Manual count",702,3015956,0
3013101702,"measurement during day -365 through 0 days relative to index: Penicillium notatum IgE Ab [Units/volume] in Serum",702,3013101,0
3007913702,"measurement during day -365 through 0 days relative to index: Alveolar-arterial oxygen Partial pressure difference",702,3007913,0
40758562702,"measurement during day -365 through 0 days relative to index: Immature cells/100 leukocytes in Blood",702,40758562,0
43533761702,"measurement during day -365 through 0 days relative to index: Phospholipase A2 receptor IgG Ab [Units/volume] in Serum by Immunoassay",702,43533761,0
3000458702,"measurement during day -365 through 0 days relative to index: DNA double strand Ab [Presence] in Serum by Immunofluorescence",702,3000458,0
3050479702,"measurement during day -365 through 0 days relative to index: Immature granulocytes/100 leukocytes in Blood",702,3050479,0
3033878702,"measurement during day -365 through 0 days relative to index: Leukocytes [#/volume] in Synovial fluid by Manual count",702,3033878,0
3001247702,"measurement during day -365 through 0 days relative to index: Common Ragweed IgE Ab [Units/volume] in Serum",702,3001247,0
3012932702,"measurement during day -365 through 0 days relative to index: Hazelnut IgE Ab [Units/volume] in Serum",702,3012932,0
3019414702,"measurement during day -365 through 0 days relative to index: Vanillylmandelate [Mass/volume] in Urine",702,3019414,0
3022840702,"measurement during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Cerebral spinal fluid",702,3022840,0
3000078702,"measurement during day -365 through 0 days relative to index: Erythrocytes [#/volume] in Synovial fluid by Manual count",702,3000078,0
3045330702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Cervix by Culture",702,3045330,0
3028136702,"measurement during day -365 through 0 days relative to index: Grey Alder IgE Ab [Units/volume] in Serum",702,3028136,0
3046619702,"measurement during day -365 through 0 days relative to index: Specific gravity of Specimen",702,3046619,0
3001355702,"measurement during day -365 through 0 days relative to index: Fungus identified in Sputum by Culture",702,3001355,0
3040708702,"measurement during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Pleural fluid by Manual count",702,3040708,0
3008251702,"measurement during day -365 through 0 days relative to index: Bicarbonate [Moles/volume] in Urine",702,3008251,0
3026722702,"measurement during day -365 through 0 days relative to index: Jk sup(b) Ab [Presence] in Serum or Plasma",702,3026722,0
3022247702,"measurement during day -365 through 0 days relative to index: C Ab [Presence] in Serum or Plasma",702,3022247,0
40761895702,"measurement during day -365 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Peritoneal dialysis fluid",702,40761895,0
3014694702,"measurement during day -365 through 0 days relative to index: little c Ab [Presence] in Serum or Plasma",702,3014694,0
40763091702,"measurement during day -365 through 0 days relative to index: Bacteria identified in Peritoneal dialysis fluid by Culture",702,40763091,0
3017527702,"measurement during day -365 through 0 days relative to index: Rubella virus IgM Ab [Units/volume] in Serum",702,3017527,0
3000348702,"measurement during day -365 through 0 days relative to index: Leukocyte esterase [Presence] in Urine by Test strip",702,3000348,0
3021737702,"measurement during day -365 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma --2 hours post meal",702,3021737,0
3006906702,"measurement during day -365 through 0 days relative to index: Calcium [Mass/volume] in Serum or Plasma",702,3006906,0
3019198702,"measurement during day -365 through 0 days relative to index: Lymphocytes [#/volume] in Blood",702,3019198,0
