"covariateId","covariateName","analysisId","conceptId","covariateValue"
4178972212,"condition_era group during day -30 through 0 days relative to index: Malignant tumor of ureter",212,4178972,0
4059121212,"condition_era group during day -30 through 0 days relative to index: Isolated proteinuria with specified morphological lesion, focal and segmental glomerular lesions",212,4059121,0
73884212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of three ribs",212,73884,0
4183452212,"condition_era group during day -30 through 0 days relative to index: Otitis",212,4183452,0
4087756212,"condition_era group during day -30 through 0 days relative to index: Late latent syphilis",212,4087756,0
4250335212,"condition_era group during day -30 through 0 days relative to index: Bacterial pleurisy",212,4250335,0
315643212,"condition_era group during day -30 through 0 days relative to index: Tachyarrhythmia",212,315643,0
4112603212,"condition_era group during day -30 through 0 days relative to index: Tumor of esophagus, stomach and duodenum",212,4112603,0
4057304212,"condition_era group during day -30 through 0 days relative to index: Serology positive",212,4057304,0
436962212,"condition_era group during day -30 through 0 days relative to index: Insomnia",212,436962,0
46270384212,"condition_era group during day -30 through 0 days relative to index: Nephropathy co-occurrent and due to systemic lupus erythematosus",212,46270384,0
40484167212,"condition_era group during day -30 through 0 days relative to index: Arteriosclerosis of artery of extremity",212,40484167,0
4055271212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of main bronchus",212,4055271,0
437306212,"condition_era group during day -30 through 0 days relative to index: Transient global amnesia",212,437306,0
4129370212,"condition_era group during day -30 through 0 days relative to index: Iodine deficiency syndrome",212,4129370,0
440228212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of lower end of humerus",212,440228,0
4168183212,"condition_era group during day -30 through 0 days relative to index: Synovitis",212,4168183,0
4130997212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of ascending colon",212,4130997,0
435380212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of radius AND ulna",212,435380,0
43531033212,"condition_era group during day -30 through 0 days relative to index: Neuropathy of upper limb",212,43531033,0
4108466212,"condition_era group during day -30 through 0 days relative to index: Burn of respiratory tract",212,4108466,0
435829212,"condition_era group during day -30 through 0 days relative to index: Rheumatic disease of heart valve",212,435829,0
46270513212,"condition_era group during day -30 through 0 days relative to index: Secondary malignant neoplasm of right lung",212,46270513,0
4116964212,"condition_era group during day -30 through 0 days relative to index: Mass of musculoskeletal structure",212,4116964,0
200962212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of prostate",212,200962,0
444243212,"condition_era group during day -30 through 0 days relative to index: Neurosis",212,444243,0
4101747212,"condition_era group during day -30 through 0 days relative to index: Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localized onset",212,4101747,0
4301699212,"condition_era group during day -30 through 0 days relative to index: Neuropathy",212,4301699,0
4021670212,"condition_era group during day -30 through 0 days relative to index: Perineal pain",212,4021670,0
4296205212,"condition_era group during day -30 through 0 days relative to index: Partial thickness burn",212,4296205,0
4113085212,"condition_era group during day -30 through 0 days relative to index: Toe joint deformity",212,4113085,0
4037191212,"condition_era group during day -30 through 0 days relative to index: Increased immunoglobulin",212,4037191,0
73842212,"condition_era group during day -30 through 0 days relative to index: Enthesopathy of elbow region",212,73842,0
436900212,"condition_era group during day -30 through 0 days relative to index: Mycoplasma infection",212,436900,0
4095850212,"condition_era group during day -30 through 0 days relative to index: Spinal injury",212,4095850,0
4129891212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of retroperitoneum",212,4129891,0
4100660212,"condition_era group during day -30 through 0 days relative to index: Acute gastrointestinal hemorrhage",212,4100660,0
432904212,"condition_era group during day -30 through 0 days relative to index: Hyphema",212,432904,0
4142124212,"condition_era group during day -30 through 0 days relative to index: Mass of duodenum",212,4142124,0
321052212,"condition_era group during day -30 through 0 days relative to index: Peripheral vascular disease",212,321052,0
4048875212,"condition_era group during day -30 through 0 days relative to index: Senile dementia",212,4048875,0
443386212,"condition_era group during day -30 through 0 days relative to index: Malignant tumor of duodenum",212,443386,0
133853212,"condition_era group during day -30 through 0 days relative to index: Osteomyelitis of ankle AND/OR foot",212,133853,0
438720212,"condition_era group during day -30 through 0 days relative to index: Mixed hyperlipidemia",212,438720,0
4048225212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of endometrium",212,4048225,0
4134596212,"condition_era group during day -30 through 0 days relative to index: Chronic mental disorder",212,4134596,0
79833212,"condition_era group during day -30 through 0 days relative to index: Meniere's disease",212,79833,0
4131909212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of thyroid gland",212,4131909,0
4069652212,"condition_era group during day -30 through 0 days relative to index: Stenosis of spinal canal due to intervertebral disc",212,4069652,0
4205256212,"condition_era group during day -30 through 0 days relative to index: Mass of lower limb",212,4205256,0
434613212,"condition_era group during day -30 through 0 days relative to index: Generalized anxiety disorder",212,434613,0
4115409212,"condition_era group during day -30 through 0 days relative to index: Pain of oral cavity structure",212,4115409,0
197237212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of prostate",212,197237,0
4170137212,"condition_era group during day -30 through 0 days relative to index: Non-suppurative otitis media",212,4170137,0
4130373212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of gastrointestinal tract",212,4130373,0
4181484212,"condition_era group during day -30 through 0 days relative to index: Malignant tumor of mediastinum",212,4181484,0
4136718212,"condition_era group during day -30 through 0 days relative to index: Fracture of proximal end of ulna",212,4136718,0
4129885212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of common bile duct",212,4129885,0
443962212,"condition_era group during day -30 through 0 days relative to index: Mitral valve regurgitation",212,443962,0
4133610212,"condition_era group during day -30 through 0 days relative to index: Fracture of upper end of humerus",212,4133610,0
4117354212,"condition_era group during day -30 through 0 days relative to index: Foreign body of large intestine",212,4117354,0
4052079212,"condition_era group during day -30 through 0 days relative to index: Chronic otitis media",212,4052079,0
4313723212,"condition_era group during day -30 through 0 days relative to index: Polyp of larynx",212,4313723,0
4113121212,"condition_era group during day -30 through 0 days relative to index: Benign tumor of ear, nose and throat",212,4113121,0
43530625212,"condition_era group during day -30 through 0 days relative to index: Recurrent inguinal hernia",212,43530625,0
45757752212,"condition_era group during day -30 through 0 days relative to index: Hereditary nephropathy",212,45757752,0
37016767212,"condition_era group during day -30 through 0 days relative to index: Autonomic neuropathy due to type 1 diabetes mellitus",212,37016767,0
40481371212,"condition_era group during day -30 through 0 days relative to index: Mass of tongue",212,40481371,0
197500212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of colon",212,197500,0
4027663212,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer",212,4027663,0
439928212,"condition_era group during day -30 through 0 days relative to index: Gangrenous disorder",212,439928,0
201621212,"condition_era group during day -30 through 0 days relative to index: Chronic cystitis",212,201621,0
4055507212,"condition_era group during day -30 through 0 days relative to index: Chronic periodontitis simplex",212,4055507,0
195482212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of intestinal tract",212,195482,0
4209859212,"condition_era group during day -30 through 0 days relative to index: Empyema",212,4209859,0
4131101212,"condition_era group during day -30 through 0 days relative to index: Excessive cerumen in ear canal",212,4131101,0
4223947212,"condition_era group during day -30 through 0 days relative to index: Viral hepatitis, type A",212,4223947,0
4175485212,"condition_era group during day -30 through 0 days relative to index: Myeloproliferative disorder",212,4175485,0
4162701212,"condition_era group during day -30 through 0 days relative to index: Abducens nerve disorder",212,4162701,0
4239381212,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance abuse",212,4239381,0
4173658212,"condition_era group during day -30 through 0 days relative to index: Benign cerebral tumor",212,4173658,0
4138412212,"condition_era group during day -30 through 0 days relative to index: Fracture of proximal end of femur",212,4138412,0
4132556212,"condition_era group during day -30 through 0 days relative to index: Acute disease of eye",212,4132556,0
4129880212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of sigmoid colon",212,4129880,0
435459212,"condition_era group during day -30 through 0 days relative to index: Staphylococcal infectious disease",212,435459,0
4134321212,"condition_era group during day -30 through 0 days relative to index: Fracture of neck of humerus",212,4134321,0
375519212,"condition_era group during day -30 through 0 days relative to index: Alcohol withdrawal syndrome",212,375519,0
4133611212,"condition_era group during day -30 through 0 days relative to index: Traumatic AND/OR non-traumatic brain injury",212,4133611,0
4168666212,"condition_era group during day -30 through 0 days relative to index: Cerebral degeneration",212,4168666,0
194408212,"condition_era group during day -30 through 0 days relative to index: Hydroureter",212,194408,0
45769906212,"condition_era group during day -30 through 0 days relative to index: End stage renal disease on dialysis due to type 2 diabetes mellitus",212,45769906,0
45768452212,"condition_era group during day -30 through 0 days relative to index: Palmoplantar keratoderma",212,45768452,0
76725212,"condition_era group during day -30 through 0 days relative to index: Anal fissure",212,76725,0
444209212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of skin",212,444209,0
4121635212,"condition_era group during day -30 through 0 days relative to index: Arterial hemorrhage",212,4121635,0
73153212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of lateral wall of urinary bladder",212,73153,0
4148121212,"condition_era group during day -30 through 0 days relative to index: Tonsil and/or adenoid hypertrophy",212,4148121,0
4179720212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of gastrointestinal tract",212,4179720,0
4097962212,"condition_era group during day -30 through 0 days relative to index: Open wound of lower limb",212,4097962,0
4281516212,"condition_era group during day -30 through 0 days relative to index: Gingivitis",212,4281516,0
136934212,"condition_era group during day -30 through 0 days relative to index: Primary hyperparathyroidism",212,136934,0
37109930212,"condition_era group during day -30 through 0 days relative to index: Abscess of upper respiratory tract",212,37109930,0
4128228212,"condition_era group during day -30 through 0 days relative to index: Chronic drug-induced renal disease",212,4128228,0
4124366212,"condition_era group during day -30 through 0 days relative to index: Abscess of oral soft tissue",212,4124366,0
199860212,"condition_era group during day -30 through 0 days relative to index: Hernia of abdominal cavity",212,199860,0
79864212,"condition_era group during day -30 through 0 days relative to index: Hematuria syndrome",212,79864,0
4025194212,"condition_era group during day -30 through 0 days relative to index: Disease affecting entire cardiovascular system",212,4025194,0
436485212,"condition_era group during day -30 through 0 days relative to index: Hyperemesis gravidarum with metabolic disturbance",212,436485,0
4208814212,"condition_era group during day -30 through 0 days relative to index: Corneal infection",212,4208814,0
380038212,"condition_era group during day -30 through 0 days relative to index: Viral conjunctivitis",212,380038,0
4102856212,"condition_era group during day -30 through 0 days relative to index: Abnormality of atrial septum",212,4102856,0
132943212,"condition_era group during day -30 through 0 days relative to index: Acute periodontitis",212,132943,0
40481902212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of anorectum",212,40481902,0
443800212,"condition_era group during day -30 through 0 days relative to index: Amenorrhea",212,443800,0
437589212,"condition_era group during day -30 through 0 days relative to index: Pulpitis",212,437589,0
4277745212,"condition_era group during day -30 through 0 days relative to index: Disease due to Orthomyxoviridae",212,4277745,0
4122227212,"condition_era group during day -30 through 0 days relative to index: Tumor of salivary gland",212,4122227,0
4342885212,"condition_era group during day -30 through 0 days relative to index: Retroperitoneal cyst",212,4342885,0
4273378212,"condition_era group during day -30 through 0 days relative to index: Interstitial pneumonia",212,4273378,0
43530689212,"condition_era group during day -30 through 0 days relative to index: Peripheral neuropathy due to type 2 diabetes mellitus",212,43530689,0
4109085212,"condition_era group during day -30 through 0 days relative to index: Right sided abdominal pain",212,4109085,0
259070212,"condition_era group during day -30 through 0 days relative to index: Acute proliferative glomerulonephritis",212,259070,0
4242962212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of small intestine",212,4242962,0
192363212,"condition_era group during day -30 through 0 days relative to index: Obstruction of gallbladder",212,192363,0
443784212,"condition_era group during day -30 through 0 days relative to index: Vascular disorder",212,443784,0
4134334212,"condition_era group during day -30 through 0 days relative to index: Fracture of distal end of fibula",212,4134334,0
4030664212,"condition_era group during day -30 through 0 days relative to index: Proteinuric nephropathy due to diabetes mellitus",212,4030664,0
4102114212,"condition_era group during day -30 through 0 days relative to index: Mass of male genital structure",212,4102114,0
434926212,"condition_era group during day -30 through 0 days relative to index: Iridocyclitis",212,434926,0
3654866212,"condition_era group during day -30 through 0 days relative to index: Posttraumatic arthropathy",212,3654866,0
4043573212,"condition_era group during day -30 through 0 days relative to index: Trigeminal nerve inflammation",212,4043573,0
40484028212,"condition_era group during day -30 through 0 days relative to index: Dental caries extending into dentin",212,40484028,0
4174977212,"condition_era group during day -30 through 0 days relative to index: Retinopathy due to diabetes mellitus",212,4174977,0
4152596212,"condition_era group during day -30 through 0 days relative to index: Exposure of tooth pulp",212,4152596,0
42596461212,"condition_era group during day -30 through 0 days relative to index: Cutaneous blister",212,42596461,0
4126936212,"condition_era group during day -30 through 0 days relative to index: Inflammatory odontogenic cyst",212,4126936,0
4101053212,"condition_era group during day -30 through 0 days relative to index: Lesion of external ear",212,4101053,0
29056212,"condition_era group during day -30 through 0 days relative to index: Sialoadenitis",212,29056,0
40480000212,"condition_era group during day -30 through 0 days relative to index: Multiple complications due to diabetes mellitus",212,40480000,0
4178673212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of lower trunk",212,4178673,0
437472212,"condition_era group during day -30 through 0 days relative to index: Toxic effect of acid",212,437472,0
435543212,"condition_era group during day -30 through 0 days relative to index: Primary angle-closure glaucoma",212,435543,0
4056866212,"condition_era group during day -30 through 0 days relative to index: Carbamate poisoning",212,4056866,0
444070212,"condition_era group during day -30 through 0 days relative to index: Tachycardia",212,444070,0
374643212,"condition_era group during day -30 through 0 days relative to index: Superficial keratitis",212,374643,0
4237168212,"condition_era group during day -30 through 0 days relative to index: Abscess of thorax",212,4237168,0
4132792212,"condition_era group during day -30 through 0 days relative to index: Anterior uveitis",212,4132792,0
40483111212,"condition_era group during day -30 through 0 days relative to index: Mental disorder due to drug",212,40483111,0
73571212,"condition_era group during day -30 through 0 days relative to index: Pathological fracture",212,73571,0
4113545212,"condition_era group during day -30 through 0 days relative to index: Lesion of esophagus",212,4113545,0
4093849212,"condition_era group during day -30 through 0 days relative to index: Aging",212,4093849,0
438368212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of thymus",212,438368,0
4033617212,"condition_era group during day -30 through 0 days relative to index: Reversible pulpitis",212,4033617,0
4262712212,"condition_era group during day -30 through 0 days relative to index: Acute radiation disease",212,4262712,0
4169095212,"condition_era group during day -30 through 0 days relative to index: Bradycardia",212,4169095,0
4217557212,"condition_era group during day -30 through 0 days relative to index: Simple obesity",212,4217557,0
442333212,"condition_era group during day -30 through 0 days relative to index: Failed induction of labor",212,442333,0
440855212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of base of metacarpal bone other than first metacarpal",212,440855,0
200775212,"condition_era group during day -30 through 0 days relative to index: Endometrial hyperplasia",212,200775,0
74786212,"condition_era group during day -30 through 0 days relative to index: Internal injury of chest",212,74786,0
42538046212,"condition_era group during day -30 through 0 days relative to index: Perioperative complication",212,42538046,0
4085552212,"condition_era group during day -30 through 0 days relative to index: Fracture of lateral malleolus",212,4085552,0
4104204212,"condition_era group during day -30 through 0 days relative to index: Complete bilateral paralysis",212,4104204,0
438515212,"condition_era group during day -30 through 0 days relative to index: Dislocation of joint of lower limb",212,438515,0
4030292212,"condition_era group during day -30 through 0 days relative to index: Infection due to Enterobacteriaceae",212,4030292,0
4212328212,"condition_era group during day -30 through 0 days relative to index: Neoplasm affecting hematopoietic structure",212,4212328,0
4247331212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of intrathoracic organs",212,4247331,0
137813212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of mouth region",212,137813,0
315286212,"condition_era group during day -30 through 0 days relative to index: Chronic ischemic heart disease",212,315286,0
4303233212,"condition_era group during day -30 through 0 days relative to index: Gastric polyp",212,4303233,0
4118275212,"condition_era group during day -30 through 0 days relative to index: Tenderness of truncal structure",212,4118275,0
76685212,"condition_era group during day -30 through 0 days relative to index: Myasthenia gravis",212,76685,0
136917212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of skin of face",212,136917,0
313221212,"condition_era group during day -30 through 0 days relative to index: Rheumatic aortic stenosis",212,313221,0
441974212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of forearm",212,441974,0
437992212,"condition_era group during day -30 through 0 days relative to index: Renal function tests abnormal",212,437992,0
37309694212,"condition_era group during day -30 through 0 days relative to index: After-cataract of right eye",212,37309694,0
374025212,"condition_era group during day -30 through 0 days relative to index: Retinal hemorrhage",212,374025,0
4354249212,"condition_era group during day -30 through 0 days relative to index: Myocardial necrosis",212,4354249,0
4124693212,"condition_era group during day -30 through 0 days relative to index: Hypertrophic cardiomyopathy",212,4124693,0
381444212,"condition_era group during day -30 through 0 days relative to index: Contusion of eye",212,381444,0
375800212,"condition_era group during day -30 through 0 days relative to index: Dystonia",212,375800,0
4012455212,"condition_era group during day -30 through 0 days relative to index: Closed fracture distal tibia",212,4012455,0
4140532212,"condition_era group during day -30 through 0 days relative to index: Intervertebral disc rupture",212,4140532,0
4211388212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of orbit",212,4211388,0
4009619212,"condition_era group during day -30 through 0 days relative to index: Bursitis of knee",212,4009619,0
4134312212,"condition_era group during day -30 through 0 days relative to index: Rupture of ligament of knee joint",212,4134312,0
4163900212,"condition_era group during day -30 through 0 days relative to index: Bacterial folliculitis",212,4163900,0
4099350212,"condition_era group during day -30 through 0 days relative to index: Infectious disease of genitourinary system",212,4099350,0
375504212,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance-induced organic mental disorder",212,375504,0
4299535212,"condition_era group during day -30 through 0 days relative to index: Pregnant",212,4299535,0
4150981212,"condition_era group during day -30 through 0 days relative to index: Drug resistance",212,4150981,0
4270863212,"condition_era group during day -30 through 0 days relative to index: Allergic urticaria and/or angioedema",212,4270863,0
4145627212,"condition_era group during day -30 through 0 days relative to index: Biliary calculus",212,4145627,0
45771096212,"condition_era group during day -30 through 0 days relative to index: Neurodevelopmental disorder",212,45771096,0
4028070212,"condition_era group during day -30 through 0 days relative to index: Infectious disease of central nervous system",212,4028070,0
42536525212,"condition_era group during day -30 through 0 days relative to index: Allergic disorder of respiratory tract",212,42536525,0
37110782212,"condition_era group during day -30 through 0 days relative to index: Wound of abdomen",212,37110782,0
4195698212,"condition_era group during day -30 through 0 days relative to index: Tenosynovitis",212,4195698,0
4180170212,"condition_era group during day -30 through 0 days relative to index: Inflammatory disorder of the respiratory tract",212,4180170,0
4103495212,"condition_era group during day -30 through 0 days relative to index: Aneurysm of artery of trunk",212,4103495,0
42600379212,"condition_era group during day -30 through 0 days relative to index: ARDs - Acute respiratory distress syndrome",212,42600379,0
438350212,"condition_era group during day -30 through 0 days relative to index: Pneumocystosis",212,438350,0
4032594212,"condition_era group during day -30 through 0 days relative to index: Inflammation of scrotum",212,4032594,0
4104000212,"condition_era group during day -30 through 0 days relative to index: Lesion of liver",212,4104000,0
4266192212,"condition_era group during day -30 through 0 days relative to index: Keratinizing cyst",212,4266192,0
4274633212,"condition_era group during day -30 through 0 days relative to index: Reactive perforating collagenosis",212,4274633,0
197808212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of soft tissues of trunk",212,197808,0
4101149212,"condition_era group during day -30 through 0 days relative to index: Non-organic psychosis",212,4101149,0
42538119212,"condition_era group during day -30 through 0 days relative to index: Transplanted heart valve present",212,42538119,0
4339468212,"condition_era group during day -30 through 0 days relative to index: Ear, nose and throat disorder",212,4339468,0
4105009212,"condition_era group during day -30 through 0 days relative to index: Nerve root and plexus compressions in spondylosis",212,4105009,0
4058842212,"condition_era group during day -30 through 0 days relative to index: Nephrotic syndrome, diffuse mesangial proliferative glomerulonephritis",212,4058842,0
376973212,"condition_era group during day -30 through 0 days relative to index: Cataract secondary to ocular disease",212,376973,0
4316053212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of uncertain behavior of uterine adnexa",212,4316053,0
40483378212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of distal tibia and distal fibula",212,40483378,0
4268911212,"condition_era group during day -30 through 0 days relative to index: Disorientated",212,4268911,0
4178818212,"condition_era group during day -30 through 0 days relative to index: Inflammation of specific body systems",212,4178818,0
4146124212,"condition_era group during day -30 through 0 days relative to index: Autoimmune vasculitis",212,4146124,0
4236160212,"condition_era group during day -30 through 0 days relative to index: Primary systemic vasculitis",212,4236160,0
441582212,"condition_era group during day -30 through 0 days relative to index: Anterior scleritis",212,441582,0
4152169212,"condition_era group during day -30 through 0 days relative to index: Failure of genital response",212,4152169,0
441737212,"condition_era group during day -30 through 0 days relative to index: Contusion",212,441737,0
37116602212,"condition_era group during day -30 through 0 days relative to index: Open wound of abdomen",212,37116602,0
4299569212,"condition_era group during day -30 through 0 days relative to index: Mucinosis affecting skin",212,4299569,0
374142212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of nervous system",212,374142,0
4108646212,"condition_era group during day -30 through 0 days relative to index: Abrasion of upper limb",212,4108646,0
4157456212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of skin head and neck",212,4157456,0
4230454212,"condition_era group during day -30 through 0 days relative to index: Fracture of scapular body",212,4230454,0
4219836212,"condition_era group during day -30 through 0 days relative to index: Contusion of ocular adnexa and periocular tissues",212,4219836,0
4295465212,"condition_era group during day -30 through 0 days relative to index: Drug-induced dermatosis",212,4295465,0
4013613212,"condition_era group during day -30 through 0 days relative to index: Fracture of lumbar spine and/or pelvis",212,4013613,0
4013676212,"condition_era group during day -30 through 0 days relative to index: Immunoglobulins abnormal",212,4013676,0
79938212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of scapula",212,79938,0
4193161212,"condition_era group during day -30 through 0 days relative to index: Disorder following clinical procedure",212,4193161,0
444367212,"condition_era group during day -30 through 0 days relative to index: Cholelithiasis without obstruction",212,444367,0
36716406212,"condition_era group during day -30 through 0 days relative to index: Severe fever with thrombocytopenia syndrome virus",212,36716406,0
36684203212,"condition_era group during day -30 through 0 days relative to index: Immune-mediated neuropathy",212,36684203,0
4249437212,"condition_era group during day -30 through 0 days relative to index: Disease due to Alphaherpesvirinae",212,4249437,0
80824212,"condition_era group during day -30 through 0 days relative to index: Senile osteoporosis",212,80824,0
440129212,"condition_era group during day -30 through 0 days relative to index: Hypertrophy of nasal turbinates",212,440129,0
4173657212,"condition_era group during day -30 through 0 days relative to index: Congenital malformation of the respiratory system",212,4173657,0
4344027212,"condition_era group during day -30 through 0 days relative to index: Soft tissue lesion of knee region",212,4344027,0
4003404212,"condition_era group during day -30 through 0 days relative to index: Inactive tuberculosis",212,4003404,0
317302212,"condition_era group during day -30 through 0 days relative to index: Sinus node dysfunction",212,317302,0
4077081212,"condition_era group during day -30 through 0 days relative to index: Superficial mycosis",212,4077081,0
24660212,"condition_era group during day -30 through 0 days relative to index: Acute tonsillitis",212,24660,0
43021868212,"condition_era group during day -30 through 0 days relative to index: Aneurysm of peripheral artery",212,43021868,0
4193166212,"condition_era group during day -30 through 0 days relative to index: Bacterial gastrointestinal infectious disease",212,4193166,0
42538572212,"condition_era group during day -30 through 0 days relative to index: Degeneration of spine",212,42538572,0
4248870212,"condition_era group during day -30 through 0 days relative to index: Visceroptosis",212,4248870,0
4181187212,"condition_era group during day -30 through 0 days relative to index: Inflammatory disorder of head",212,4181187,0
74728212,"condition_era group during day -30 through 0 days relative to index: Synovitis and tenosynovitis",212,74728,0
4130986212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of mouth",212,4130986,0
4104162212,"condition_era group during day -30 through 0 days relative to index: Lesion of testis",212,4104162,0
4160872212,"condition_era group during day -30 through 0 days relative to index: Recurrent aphthous ulcer",212,4160872,0
4155297212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of skin",212,4155297,0
4216188212,"condition_era group during day -30 through 0 days relative to index: Nummular eczema",212,4216188,0
37310458212,"condition_era group during day -30 through 0 days relative to index: Secondary malignant neoplasm of viscera",212,37310458,0
4188487212,"condition_era group during day -30 through 0 days relative to index: Rupture of cruciate ligaments",212,4188487,0
4168689212,"condition_era group during day -30 through 0 days relative to index: Abnormal findings on microbiological examination of urine",212,4168689,0
36713108212,"condition_era group during day -30 through 0 days relative to index: Lumbosacral spondylolisthesis",212,36713108,0
440238212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of metatarsal bone",212,440238,0
137951212,"condition_era group during day -30 through 0 days relative to index: Acquired keratoderma",212,137951,0
40568467212,"condition_era group during day -30 through 0 days relative to index: Seborrheic keratosis",212,40568467,0
4148260212,"condition_era group during day -30 through 0 days relative to index: Calculus of kidney and ureter",212,4148260,0
4313582212,"condition_era group during day -30 through 0 days relative to index: Obstructive nephropathy",212,4313582,0
4264033212,"condition_era group during day -30 through 0 days relative to index: Systemic vasculitis",212,4264033,0
372892212,"condition_era group during day -30 through 0 days relative to index: Metabolic encephalopathy",212,372892,0
4130681212,"condition_era group during day -30 through 0 days relative to index: Erythrocytosis",212,4130681,0
4166844212,"condition_era group during day -30 through 0 days relative to index: Intraventricular conduction defect",212,4166844,0
258369212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of lung",212,258369,0
4291028212,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer without hemorrhage AND without perforation",212,4291028,0
4256761212,"condition_era group during day -30 through 0 days relative to index: Imaging result abnormal",212,4256761,0
4103703212,"condition_era group during day -30 through 0 days relative to index: Melena",212,4103703,0
4193869212,"condition_era group during day -30 through 0 days relative to index: Bacterial intestinal infectious disease",212,4193869,0
442141212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of uncertain behavior of rectum",212,442141,0
4054992212,"condition_era group during day -30 through 0 days relative to index: Rapidly progressive nephritic syndrome",212,4054992,0
4345597212,"condition_era group during day -30 through 0 days relative to index: Acquired deformity of joint of lower limb",212,4345597,0
4137275212,"condition_era group during day -30 through 0 days relative to index: Vasculitis",212,4137275,0
315558212,"condition_era group during day -30 through 0 days relative to index: Atherosclerosis of arteries of the extremities",212,315558,0
4193874212,"condition_era group during day -30 through 0 days relative to index: Bacterial infection of the digestive tract",212,4193874,0
4103749212,"condition_era group during day -30 through 0 days relative to index: Keratoconjunctivitis sicca (excluding Sjogren syndrome)",212,4103749,0
4252853212,"condition_era group during day -30 through 0 days relative to index: Acute viral disease",212,4252853,0
200447212,"condition_era group during day -30 through 0 days relative to index: Gastrointestinal complication",212,200447,0
443731212,"condition_era group during day -30 through 0 days relative to index: Renal disorder due to type 2 diabetes mellitus",212,443731,0
75311212,"condition_era group during day -30 through 0 days relative to index: Fibrosclerosis of breast",212,75311,0
4186548212,"condition_era group during day -30 through 0 days relative to index: Open fracture of lower leg",212,4186548,0
4115106212,"condition_era group during day -30 through 0 days relative to index: Mass of digestive structure",212,4115106,0
36716620212,"condition_era group during day -30 through 0 days relative to index: Malignant epithelial neoplasm",212,36716620,0
4220238212,"condition_era group during day -30 through 0 days relative to index: Multiple congenital cysts of kidney",212,4220238,0
137977212,"condition_era group during day -30 through 0 days relative to index: Jaundice",212,137977,0
4061734212,"condition_era group during day -30 through 0 days relative to index: Abscess of face",212,4061734,0
35624295212,"condition_era group during day -30 through 0 days relative to index: Obstruction of vein",212,35624295,0
45757466212,"condition_era group during day -30 through 0 days relative to index: Acute renal failure due to tubular necrosis",212,45757466,0
201519212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of liver",212,201519,0
201817212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of female genital organ",212,201817,0
195401212,"condition_era group during day -30 through 0 days relative to index: Contusion of hip",212,195401,0
4218884212,"condition_era group during day -30 through 0 days relative to index: Fracture of carpal bone",212,4218884,0
36713503212,"condition_era group during day -30 through 0 days relative to index: Peptic anastomotic ulcer",212,36713503,0
196931212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of digestive tract",212,196931,0
4266654212,"condition_era group during day -30 through 0 days relative to index: Abrasion and/or friction burn of skin",212,4266654,0
