"covariateId","covariateName","analysisId","conceptId","covariateValue"
30150943710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Pleural fluid",710,3015094,0
30137942710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Synovial fluid",710,3013794,0
30206663710,"measurement above normal range during day -365 through 0 days relative to index: levETIRAcetam [Mass/volume] in Serum or Plasma",710,3020666,0
30044373710,"measurement above normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Peritoneal fluid",710,3004437,0
30405622710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Peritoneal dialysis fluid by Manual count",710,3040562,0
30386922710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal dialysis fluid by Manual count",710,3038692,0
30009053710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Blood by Automated count",710,3000905,0
30009051710,"measurement below normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Blood by Automated count",710,3000905,0
30293153710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Urine by Automated count",710,3029315,0
30236432710,"measurement within normal range during day -365 through 0 days relative to index: Blasts/100 leukocytes in Blood by Manual count",710,3023643,0
30375112710,"measurement within normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Automated count",710,3037511,0
30380581710,"measurement below normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Manual count",710,3038058,0
30380582710,"measurement within normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Manual count",710,3038058,0
30236943710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Cerebral spinal fluid by Manual count",710,3023694,0
30378222710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Pleural fluid by Manual count",710,3037822,0
30028583710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Peritoneal fluid by Manual count",710,3002858,0
30338782710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Synovial fluid by Manual count",710,3033878,0
30205652710,"measurement within normal range during day -365 through 0 days relative to index: Legionella pneumophila DNA [Presence] in Specimen by NAA with probe detection",710,3020565,0
30176502710,"measurement within normal range during day -365 through 0 days relative to index: Lupus erythematosus cells [Presence] in Blood",710,3017650,0
30144412710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [Presence] in Stool by Light microscopy",710,3014441,0
30234632710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Pericardial fluid by Manual count",710,3023463,0
30228402710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Cerebral spinal fluid",710,3022840,0
30191982710,"measurement within normal range during day -365 through 0 days relative to index: Lymphocytes [#/volume] in Blood",710,3019198,0
30020303710,"measurement above normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood",710,3002030,0
30209512710,"measurement within normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Cerebral spinal fluid",710,3020951,0
30145872710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Pericardial fluid",710,3014587,0
30150942710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Pleural fluid",710,3015094,0
30088552710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal fluid",710,3008855,0
30309412710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes other/100 leukocytes in Bronchial specimen",710,3030941,0
30459963710,"measurement above normal range during day -365 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Peritoneal fluid",710,3045996,0
30405623710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Peritoneal dialysis fluid by Manual count",710,3040562,0
30419203710,"measurement above normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Peritoneal dialysis fluid by Manual count",710,3041920,0
30009052710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Blood by Automated count",710,3000905,0
30293152710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Urine by Automated count",710,3029315,0
30003482710,"measurement within normal range during day -365 through 0 days relative to index: Leukocyte esterase [Presence] in Urine by Test strip",710,3000348,0
30355832710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/area] in Urine sediment by Microscopy high power field",710,3035583,0
30005102710,"measurement within normal range during day -365 through 0 days relative to index: Lepidoglyphus destructor IgE Ab [Units/volume] in Serum",710,3000510,0
30236433710,"measurement above normal range during day -365 through 0 days relative to index: Blasts/100 leukocytes in Blood by Manual count",710,3023643,0
30043272710,"measurement within normal range during day -365 through 0 days relative to index: Lymphocytes [#/volume] in Blood by Automated count",710,3004327,0
30380583710,"measurement above normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Manual count",710,3038058,0
30149462710,"measurement within normal range during day -365 through 0 days relative to index: Mackerel IgE Ab [Units/volume] in Serum",710,3014946,0
30236942710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Cerebral spinal fluid by Manual count",710,3023694,0
30378223710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Pleural fluid by Manual count",710,3037822,0
30338783710,"measurement above normal range during day -365 through 0 days relative to index: Leukocytes [#/volume] in Synovial fluid by Manual count",710,3033878,0
30199652710,"measurement within normal range during day -365 through 0 days relative to index: Metanephrine [Mass/time] in 24 hour Urine",710,3019965,0
30119332710,"measurement within normal range during day -365 through 0 days relative to index: Metanephrine [Mass/volume] in Urine",710,3011933,0
30222503710,"measurement above normal range during day -365 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction",710,3022250,0
30179373710,"measurement above normal range during day -365 through 0 days relative to index: Magnesium [Moles/time] in 24 hour Urine",710,3017937,0
30184052710,"measurement within normal range during day -365 through 0 days relative to index: Lactate [Moles/volume] in Arterial blood",710,3018405,0
30080372710,"measurement within normal range during day -365 through 0 days relative to index: Lactate [Moles/volume] in Venous blood",710,3008037,0
30239932710,"measurement within normal range during day -365 through 0 days relative to index: Large unstained cells [#/volume] in Blood",710,3023993,0
30279463710,"measurement above normal range during day -365 through 0 days relative to index: Carbon dioxide [Partial pressure] in Arterial blood",710,3027946,0
30279461710,"measurement below normal range during day -365 through 0 days relative to index: Carbon dioxide [Partial pressure] in Arterial blood",710,3027946,0
30101563710,"measurement above normal range during day -365 through 0 days relative to index: C reactive protein [Mass/volume] in Serum or Plasma by High sensitivity method",710,3010156,0
30214471710,"measurement below normal range during day -365 through 0 days relative to index: Carbon dioxide [Partial pressure] in Venous blood",710,3021447,0
30096092710,"measurement within normal range during day -365 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Arterial blood",710,3009609,0
30096093710,"measurement above normal range during day -365 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Arterial blood",710,3009609,0
30101402710,"measurement within normal range during day -365 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Venous blood",710,3010140,0
30105172710,"measurement within normal range during day -365 through 0 days relative to index: Carboxyhemoglobin/Hemoglobin.total in Venous blood",710,3010517,0
30037852710,"measurement within normal range during day -365 through 0 days relative to index: Carcinoembryonic Ag [Mass/volume] in Serum or Plasma",710,3003785,0
30076871710,"measurement below normal range during day -365 through 0 days relative to index: Calcium [Mass/time] in 24 hour Urine",710,3007687,0
30076872710,"measurement within normal range during day -365 through 0 days relative to index: Calcium [Mass/time] in 24 hour Urine",710,3007687,0
30227033710,"measurement above normal range during day -365 through 0 days relative to index: CD22 cells/100 cells in Blood",710,3022703,0
30279462710,"measurement within normal range during day -365 through 0 days relative to index: Carbon dioxide [Partial pressure] in Arterial blood",710,3027946,0
30101562710,"measurement within normal range during day -365 through 0 days relative to index: C reactive protein [Mass/volume] in Serum or Plasma by High sensitivity method",710,3010156,0
30214472710,"measurement within normal range during day -365 through 0 days relative to index: Carbon dioxide [Partial pressure] in Venous blood",710,3021447,0
30096091710,"measurement below normal range during day -365 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Arterial blood",710,3009609,0
30101401710,"measurement below normal range during day -365 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Venous blood",710,3010140,0
30286533710,"measurement above normal range during day -365 through 0 days relative to index: Carboxyhemoglobin/Hemoglobin.total in Arterial blood",710,3028653,0
30037853710,"measurement above normal range during day -365 through 0 days relative to index: Carcinoembryonic Ag [Mass/volume] in Serum or Plasma",710,3003785,0
30227562710,"measurement within normal range during day -365 through 0 days relative to index: Ceruloplasmin [Mass/volume] in Serum or Plasma",710,3022756,0
30076873710,"measurement above normal range during day -365 through 0 days relative to index: Calcium [Mass/time] in 24 hour Urine",710,3007687,0
30065882710,"measurement within normal range during day -365 through 0 days relative to index: Cancer Ag 15-3 [Units/volume] in Serum or Plasma",710,3006588,0
30058542710,"measurement within normal range during day -365 through 0 days relative to index: Burr cells [Presence] in Blood by Light microscopy",710,3005854,0
30355442710,"measurement within normal range during day -365 through 0 days relative to index: Cardiolipin IgG Ab [Units/volume] in Serum or Plasma",710,3035544,0
30374922710,"measurement within normal range during day -365 through 0 days relative to index: Cardiolipin IgM Ab [Units/volume] in Serum or Plasma",710,3037492,0
30102872710,"measurement within normal range during day -365 through 0 days relative to index: CD10 cells/100 cells in Blood",710,3010287,0
30100942710,"measurement within normal range during day -365 through 0 days relative to index: CD79a cells/100 cells in Blood",710,3010094,0
30227032710,"measurement within normal range during day -365 through 0 days relative to index: CD22 cells/100 cells in Blood",710,3022703,0
30255592710,"measurement within normal range during day -365 through 0 days relative to index: CD23 cells/100 cells in Blood",710,3025559,0
30132012710,"measurement within normal range during day -365 through 0 days relative to index: Beta-2-Microglobulin [Mass/volume] in Serum or Plasma",710,3013201,0
30350812710,"measurement within normal range during day -365 through 0 days relative to index: CD19 cells/100 cells in Bone marrow",710,3035081,0
30180642710,"measurement within normal range during day -365 through 0 days relative to index: CD3 cells/100 cells in Bone marrow",710,3018064,0
30234302710,"measurement within normal range during day -365 through 0 days relative to index: Cat dander IgE Ab [Units/volume] in Serum",710,3023430,0
30415982710,"measurement within normal range during day -365 through 0 days relative to index: CD3+CD4+ (T4 helper) cells/100 cells in Bronchial specimen",710,3041598,0
30401312710,"measurement within normal range during day -365 through 0 days relative to index: CD3+CD8+ (T8 suppressor cells) cells/100 cells in Bronchial specimen",710,3040131,0
30162282710,"measurement within normal range during day -365 through 0 days relative to index: CD19 cells/100 cells in Blood",710,3016228,0
30132013710,"measurement above normal range during day -365 through 0 days relative to index: Beta-2-Microglobulin [Mass/volume] in Serum or Plasma",710,3013201,0
30180812710,"measurement within normal range during day -365 through 0 days relative to index: Beta-2-Microglobulin [Mass/volume] in Urine",710,3018081,0
30351862710,"measurement within normal range during day -365 through 0 days relative to index: CD7 cells/100 cells in Bone marrow",710,3035186,0
30350813710,"measurement above normal range during day -365 through 0 days relative to index: CD19 cells/100 cells in Bone marrow",710,3035081,0
30125442710,"measurement within normal range during day -365 through 0 days relative to index: pH of Venous blood",710,3012544,0
30358803710,"measurement above normal range during day -365 through 0 days relative to index: pH of Pleural fluid",710,3035880,0
30230373710,"measurement above normal range during day -365 through 0 days relative to index: pH of Peritoneal fluid",710,3023037,0
30080653710,"measurement above normal range during day -365 through 0 days relative to index: pH of Synovial fluid",710,3008065,0
30157362710,"measurement within normal range during day -365 through 0 days relative to index: pH of Urine",710,3015736,0
30119041710,"measurement below normal range during day -365 through 0 days relative to index: Phosphate [Mass/volume] in Serum or Plasma",710,3011904,0
30267293710,"measurement above normal range during day -365 through 0 days relative to index: Phosphate [Mass/volume] in Urine",710,3026729,0
30151832710,"measurement within normal range during day -365 through 0 days relative to index: Erythrocyte sedimentation rate",710,3015183,0
30364893710,"measurement above normal range during day -365 through 0 days relative to index: Thrombin time",710,3036489,0
30433873710,"measurement above normal range during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Pleural fluid",710,3043387,0
30448263710,"measurement above normal range during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Pericardial fluid",710,3044826,0
30431123710,"measurement above normal range during day -365 through 0 days relative to index: pH of Pericardial fluid",710,3043112,0
30293052710,"measurement within normal range during day -365 through 0 days relative to index: pH of Urine by Automated test strip",710,3029305,0
30248502710,"measurement within normal range during day -365 through 0 days relative to index: Microscopic observation [Identifier] in Urine by Acid fast stain",710,3024850,0
30407083710,"measurement above normal range during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Pleural fluid by Manual count",710,3040708,0
30410223710,"measurement above normal range during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Pericardial fluid by Manual count",710,3041022,0
30404773710,"measurement above normal range during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal dialysis fluid by Manual count",710,3040477,0
30141622710,"measurement within normal range during day -365 through 0 days relative to index: Mycobacterium tuberculosis DNA [Presence] in Specimen by NAA with probe detection",710,3014162,0
30222173710,"measurement above normal range during day -365 through 0 days relative to index: INR in Platelet poor plasma by Coagulation assay",710,3022217,0
30335752710,"measurement within normal range during day -365 through 0 days relative to index: Monocytes [#/volume] in Blood by Automated count",710,3033575,0
30224071710,"measurement below normal range during day -365 through 0 days relative to index: Monocytes/100 leukocytes in Blood by Manual count",710,3022407,0
30382882710,"measurement within normal range during day -365 through 0 days relative to index: Influenza virus B RNA [Presence] in Specimen by NAA with probe detection",710,3038288,0
30497141710,"measurement below normal range during day -365 through 0 days relative to index: Procollagen type I.N-terminal propeptide [Mass/volume] in Serum",710,3049714,0
30497143710,"measurement above normal range during day -365 through 0 days relative to index: Procollagen type I.N-terminal propeptide [Mass/volume] in Serum",710,3049714,0
30497142710,"measurement within normal range during day -365 through 0 days relative to index: Procollagen type I.N-terminal propeptide [Mass/volume] in Serum",710,3049714,0
30434192710,"measurement within normal range during day -365 through 0 days relative to index: Normocytic [Presence] in Blood by Light microscopy",710,3043419,0
30434432710,"measurement within normal range during day -365 through 0 days relative to index: Normochromic [Presence] in Blood by Light microscopy",710,3043443,0
407615703710,"measurement above normal range during day -365 through 0 days relative to index: Nucleated cells [#/volume] in Cerebral spinal fluid",710,40761570,0
407620772710,"measurement within normal range during day -365 through 0 days relative to index: Bromelin MUXF3 IgE Ab [Units/volume] in Serum",710,40762077,0
30211472710,"measurement within normal range during day -365 through 0 days relative to index: House dust IgE Ab [Units/volume] in Serum",710,3021147,0
30208742710,"measurement within normal range during day -365 through 0 days relative to index: Milk IgE Ab [Units/volume] in Serum",710,3020874,0
30261792710,"measurement within normal range during day -365 through 0 days relative to index: Normetanephrine [Moles/volume] in Serum or Plasma",710,3026179,0
30317673710,"measurement above normal range during day -365 through 0 days relative to index: Vascular endothelial growth factor [Mass/volume] in Serum or Plasma",710,3031767,0
407630793710,"measurement above normal range during day -365 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Pericardial fluid by Lactate to pyruvate reaction",710,40763079,0
30403312710,"measurement within normal range during day -365 through 0 days relative to index: Thyroglobulin [Mass/volume] in Lymph node fine needle aspirate",710,3040331,0
30006593710,"measurement above normal range during day -365 through 0 days relative to index: Cytokeratin 19 [Mass/volume] in Serum or Plasma",710,3000659,0
30124772710,"measurement within normal range during day -365 through 0 days relative to index: Bordetella pertussis DNA [Presence] in Specimen by NAA with probe detection",710,3012477,0
30093402710,"measurement within normal range during day -365 through 0 days relative to index: Metanephrine [Moles/volume] in Serum or Plasma",710,3009340,0
30466193710,"measurement above normal range during day -365 through 0 days relative to index: Specific gravity of Specimen",710,3046619,0
30478262710,"measurement within normal range during day -365 through 0 days relative to index: Mullerian inhibiting substance [Mass/volume] in Serum or Plasma",710,3047826,0
30518252710,"measurement within normal range during day -365 through 0 days relative to index: Creatinine [Mass/volume] in Blood",710,3051825,0
30334452710,"measurement within normal range during day -365 through 0 days relative to index: BK virus DNA [#/volume] (viral load) in Serum or Plasma by NAA with probe detection",710,3033445,0
30102243710,"measurement above normal range during day -365 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood",710,3010224,0
30131542710,"measurement within normal range during day -365 through 0 days relative to index: Le sup(a) Ag [Presence] on Red Blood Cells",710,3013154,0
30135062710,"measurement within normal range during day -365 through 0 days relative to index: Le sup(b) Ag [Presence] on Red Blood Cells",710,3013506,0
30222501710,"measurement below normal range during day -365 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction",710,3022250,0
30178292710,"measurement within normal range during day -365 through 0 days relative to index: Kappa LC gene rearrangements [Presence] in Blood or Tissue by Molecular genetics method",710,3017829,0
30241172710,"measurement within normal range during day -365 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood by Automated count",710,3024117,0
30249442710,"measurement within normal range during day -365 through 0 days relative to index: Large unstained cells [#/volume] in Blood by Automated count",710,3024944,0
30120952710,"measurement within normal range during day -365 through 0 days relative to index: Magnesium [Moles/volume] in Serum or Plasma",710,3012095,0
30353502710,"measurement within normal range during day -365 through 0 days relative to index: Ketones [Presence] in Urine by Test strip",710,3035350,0
30184053710,"measurement above normal range during day -365 through 0 days relative to index: Lactate [Moles/volume] in Arterial blood",710,3018405,0
30080373710,"measurement above normal range during day -365 through 0 days relative to index: Lactate [Moles/volume] in Venous blood",710,3008037,0
30102242710,"measurement within normal range during day -365 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood",710,3010224,0
30380262710,"measurement within normal range during day -365 through 0 days relative to index: Centromere Ab [Units/volume] in Serum",710,3038026,0
30169992710,"measurement within normal range during day -365 through 0 days relative to index: Rubella virus IgG Ab [Units/volume] in Serum",710,3016999,0
30175272710,"measurement within normal range during day -365 through 0 days relative to index: Rubella virus IgM Ab [Units/volume] in Serum",710,3017527,0
407625262710,"measurement within normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Dialysis fluid",710,40762526,0
407625321710,"measurement below normal range during day -365 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood",710,40762532,0
407625332710,"measurement within normal range during day -365 through 0 days relative to index: Calcium.ionized [Mass/volume] in Venous blood",710,40762533,0
407623542710,"measurement within normal range during day -365 through 0 days relative to index: Human papilloma virus 16 DNA [Presence] in Cervix by Probe with signal amplification",710,40762354,0
407623552710,"measurement within normal range during day -365 through 0 days relative to index: Human papilloma virus 18 DNA [Presence] in Cervix by Probe with signal amplification",710,40762355,0
407625263710,"measurement above normal range during day -365 through 0 days relative to index: Lymphocytes/100 leukocytes in Dialysis fluid",710,40762526,0
407625322710,"measurement within normal range during day -365 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood",710,40762532,0
407625331710,"measurement below normal range during day -365 through 0 days relative to index: Calcium.ionized [Mass/volume] in Venous blood",710,40762533,0
430549042710,"measurement within normal range during day -365 through 0 days relative to index: Epithelial cells [Presence] in Specimen by Gram stain",710,43054904,0
430549062710,"measurement within normal range during day -365 through 0 days relative to index: Leukocytes [Presence] in Specimen by Gram stain",710,43054906,0
407585622710,"measurement within normal range during day -365 through 0 days relative to index: Immature cells/100 leukocytes in Blood",710,40758562,0
30414493710,"measurement above normal range during day -365 through 0 days relative to index: Collagen crosslinked C-telopeptide [Mass/volume] in Serum or Plasma",710,3041449,0
30345522710,"measurement within normal range during day -365 through 0 days relative to index: Adenosine deaminase [Enzymatic activity/volume] in Cerebral spinal fluid",710,3034552,0
30310403710,"measurement above normal range during day -365 through 0 days relative to index: Bacteria [#/volume] in Urine by Automated count",710,3031040,0
407623652710,"measurement within normal range during day -365 through 0 days relative to index: Oxygen content in Arterial blood by calculation",710,40762365,0
30475863710,"measurement above normal range during day -365 through 0 days relative to index: C peptide [Moles/volume] in Serum or Plasma --1 hour post XXX challenge",710,3047586,0
30123372710,"measurement within normal range during day -365 through 0 days relative to index: Microscopic observation [Identifier] in Tissue by Acid fast stain",710,3012337,0
30414492710,"measurement within normal range during day -365 through 0 days relative to index: Collagen crosslinked C-telopeptide [Mass/volume] in Serum or Plasma",710,3041449,0
30480862710,"measurement within normal range during day -365 through 0 days relative to index: Mycobacterium tuberculosis complex DNA [Presence] in Specimen by NAA with probe detection",710,3048086,0
428695473710,"measurement above normal range during day -365 through 0 days relative to index: Procollagen type III.N-terminal propeptide [Mass/volume] in Serum",710,42869547,0
30310402710,"measurement within normal range during day -365 through 0 days relative to index: Bacteria [#/volume] in Urine by Automated count",710,3031040,0
407719002710,"measurement within normal range during day -365 through 0 days relative to index: Vancomycin resistance vanA and vanB and vanC1 and vanC2 genes [Identifier] by Molecular method",710,40771900,0
407623653710,"measurement above normal range during day -365 through 0 days relative to index: Oxygen content in Arterial blood by calculation",710,40762365,0
30186242710,"measurement within normal range during day -365 through 0 days relative to index: Bacteria identified in Nose by Aerobe culture",710,3018624,0
30039852710,"measurement within normal range during day -365 through 0 days relative to index: Beta hydroxybutyrate [Moles/volume] in Serum or Plasma",710,3003985,0
30261672710,"measurement within normal range during day -365 through 0 days relative to index: Bacteria identified in Specimen by Environmental culture",710,3026167,0
30304672710,"measurement within normal range during day -365 through 0 days relative to index: Casts [#/volume] in Urine by Automated count",710,3030467,0
30074492710,"measurement within normal range during day -365 through 0 days relative to index: CD3+CD8+ (T8 suppressor cells) cells/100 cells in Blood",710,3007449,0
30228782710,"measurement within normal range during day -365 through 0 days relative to index: CD20 cells/100 cells in Blood",710,3022878,0
30225332710,"measurement within normal range during day -365 through 0 days relative to index: CD3 cells/100 cells in Blood",710,3022533,0
30191832710,"measurement within normal range during day -365 through 0 days relative to index: CD38 cells/100 cells in Blood",710,3019183,0
30231163710,"measurement above normal range during day -365 through 0 days relative to index: CD45 (Lymphs) cells/100 cells in Blood",710,3023116,0
30203832710,"measurement within normal range during day -365 through 0 days relative to index: CD5 cells/100 cells in Blood",710,3020383,0
30453552710,"measurement within normal range during day -365 through 0 days relative to index: Beta 2 glycoprotein 1 IgG Ab [Presence] in Serum",710,3045355,0
30282692710,"measurement within normal range during day -365 through 0 days relative to index: Bacteria identified in Vaginal fluid by Aerobe culture",710,3028269,0
30307033710,"measurement above normal range during day -365 through 0 days relative to index: Everolimus [Mass/volume] in Blood",710,3030703,0
30431812710,"measurement within normal range during day -365 through 0 days relative to index: Beta 2 glycoprotein 1 IgM Ab [Presence] in Serum",710,3043181,0
30469483710,"measurement above normal range during day -365 through 0 days relative to index: Albumin/Globulin [Mass Ratio] in Serum or Plasma by Electrophoresis",710,3046948,0
30469482710,"measurement within normal range during day -365 through 0 days relative to index: Albumin/Globulin [Mass Ratio] in Serum or Plasma by Electrophoresis",710,3046948,0
30427332710,"measurement within normal range during day -365 through 0 days relative to index: HLA Ab [Presence] in Serum",710,3042733,0
30202872710,"measurement within normal range during day -365 through 0 days relative to index: Protein C actual/normal in Platelet poor plasma by Coagulation assay",710,3020287,0
30231032710,"measurement within normal range during day -365 through 0 days relative to index: Potassium [Moles/volume] in Serum or Plasma",710,3023103,0
30231033710,"measurement above normal range during day -365 through 0 days relative to index: Potassium [Moles/volume] in Serum or Plasma",710,3023103,0
30336252710,"measurement within normal range during day -365 through 0 days relative to index: Serotonin [Mass/volume] in Serum",710,3033625,0
30106452710,"measurement within normal range during day -365 through 0 days relative to index: SCL-70 extractable nuclear Ab [Units/volume] in Serum",710,3010645,0
30366692710,"measurement within normal range during day -365 through 0 days relative to index: Protein S actual/normal in Platelet poor plasma by Coagulation assay",710,3036669,0
30231031710,"measurement below normal range during day -365 through 0 days relative to index: Potassium [Moles/volume] in Serum or Plasma",710,3023103,0
30155863710,"measurement above normal range during day -365 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",710,3015586,0
30155862710,"measurement within normal range during day -365 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",710,3015586,0
30117053710,"measurement above normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in 24 hour Urine",710,3011705,0
30173543710,"measurement above normal range during day -365 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood",710,3017354,0
30173541710,"measurement below normal range during day -365 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood",710,3017354,0
30206302710,"measurement within normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Serum or Plasma",710,3020630,0
30206301710,"measurement below normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Serum or Plasma",710,3020630,0
30015822710,"measurement within normal range during day -365 through 0 days relative to index: Protein/Creatinine [Mass Ratio] in Urine",710,3001582,0
30163301710,"measurement below normal range during day -365 through 0 days relative to index: Potassium [Moles/time] in 24 hour Urine",710,3016330,0
30047223710,"measurement above normal range during day -365 through 0 days relative to index: Prolactin [Mass/volume] in Serum or Plasma",710,3004722,0
30136033710,"measurement above normal range during day -365 through 0 days relative to index: Prostate specific Ag [Mass/volume] in Serum or Plasma",710,3013603,0
30034343710,"measurement above normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Pleural fluid",710,3003434,0
30196523710,"measurement above normal range during day -365 through 0 days relative to index: Selenium [Mass/volume] in Serum or Plasma",710,3019652,0
30336583710,"measurement above normal range during day -365 through 0 days relative to index: Prothrombin time (PT) actual/Normal",710,3033658,0
30336582710,"measurement within normal range during day -365 through 0 days relative to index: Prothrombin time (PT) actual/Normal",710,3033658,0
30212262710,"measurement within normal range during day -365 through 0 days relative to index: Shrimp IgE Ab [Units/volume] in Serum",710,3021226,0
30281081710,"measurement below normal range during day -365 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood by Manual count",710,3028108,0
30281082710,"measurement within normal range during day -365 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood by Manual count",710,3028108,0
30216142710,"measurement within normal range during day -365 through 0 days relative to index: Rheumatoid factor [Units/volume] in Serum or Plasma",710,3021614,0
30235202710,"measurement within normal range during day -365 through 0 days relative to index: Reticulocytes [#/volume] in Blood",710,3023520,0
30235203710,"measurement above normal range during day -365 through 0 days relative to index: Reticulocytes [#/volume] in Blood",710,3023520,0
30155861710,"measurement below normal range during day -365 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood",710,3015586,0
30116162710,"measurement within normal range during day -365 through 0 days relative to index: Prostatic acid phosphatase [Mass/volume] in Serum",710,3011616,0
30140512710,"measurement within normal range during day -365 through 0 days relative to index: Protein [Presence] in Urine by Test strip",710,3014051,0
30214612710,"measurement within normal range during day -365 through 0 days relative to index: Reagin Ab [Presence] in Serum by RPR",710,3021461,0
30117052710,"measurement within normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in 24 hour Urine",710,3011705,0
30173542710,"measurement within normal range during day -365 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood",710,3017354,0
30342803710,"measurement above normal range during day -365 through 0 days relative to index: Potassium [Moles/volume] in Urine collected for unspecified duration",710,3034280,0
30206303710,"measurement above normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Serum or Plasma",710,3020630,0
30366703710,"measurement above normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Synovial fluid",710,3036670,0
30015823710,"measurement above normal range during day -365 through 0 days relative to index: Protein/Creatinine [Mass Ratio] in Urine",710,3001582,0
30311142710,"measurement within normal range during day -365 through 0 days relative to index: Protein.monoclonal/Protein.total in 24 hour Urine by Electrophoresis",710,3031114,0
30163302710,"measurement within normal range during day -365 through 0 days relative to index: Potassium [Moles/time] in 24 hour Urine",710,3016330,0
30136032710,"measurement within normal range during day -365 through 0 days relative to index: Prostate specific Ag [Mass/volume] in Serum or Plasma",710,3013603,0
30194733710,"measurement above normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Cerebral spinal fluid",710,3019473,0
30023313710,"measurement above normal range during day -365 through 0 days relative to index: Protein [Mass/volume] in Peritoneal fluid",710,3002331,0
