"covariateId","covariateName","analysisId","conceptId","covariateValue"
40488825212,"condition_era group during day -30 through 0 days relative to index: Systemic vein obstruction",212,40488825,0
40489940212,"condition_era group during day -30 through 0 days relative to index: Non-Hodgkin's lymphoma of skin",212,40489940,0
40489967212,"condition_era group during day -30 through 0 days relative to index: Congenital abnormality of ascending aorta",212,40489967,0
40491339212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of tarsal bone",212,40491339,0
40491340212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of tibia",212,40491340,0
40491472212,"condition_era group during day -30 through 0 days relative to index: Non-Hodgkin's lymphoma of soft tissue",212,40491472,0
40491951212,"condition_era group during day -30 through 0 days relative to index: Iliac vein compression syndrome",212,40491951,0
40491961212,"condition_era group during day -30 through 0 days relative to index: Sepsis due to Pseudomonas",212,40491961,0
40492021212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of lateral wall of oropharynx",212,40492021,0
40492037212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of intraabdominal organ",212,40492037,0
40493428212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of respiratory system",212,40493428,0
40571980212,"condition_era group during day -30 through 0 days relative to index: Glioblastoma multiforme",212,40571980,0
40571981212,"condition_era group during day -30 through 0 days relative to index: Glioma",212,40571981,0
42536507212,"condition_era group during day -30 through 0 days relative to index: Abscess of digestive system",212,42536507,0
42536605212,"condition_era group during day -30 through 0 days relative to index: Metabolic acidosis due to diabetes mellitus",212,42536605,0
42536696212,"condition_era group during day -30 through 0 days relative to index: Contusion of head",212,42536696,0
42536723212,"condition_era group during day -30 through 0 days relative to index: Primary osteosarcoma",212,42536723,0
42537670212,"condition_era group during day -30 through 0 days relative to index: Vascular disorder of large intestine",212,42537670,0
42537706212,"condition_era group during day -30 through 0 days relative to index: Autonomic neuropathy due to metabolic disease",212,42537706,0
42538688212,"condition_era group during day -30 through 0 days relative to index: Chronic musculoskeletal pain",212,42538688,0
42539502212,"condition_era group during day -30 through 0 days relative to index: Transplanted kidney present",212,42539502,0
42593790212,"condition_era group during day -30 through 0 days relative to index: Acute colitis",212,42593790,0
42596172212,"condition_era group during day -30 through 0 days relative to index: Mass of urethra",212,42596172,0
42596174212,"condition_era group during day -30 through 0 days relative to index: Mass of anus",212,42596174,0
42596177212,"condition_era group during day -30 through 0 days relative to index: Mass of intestine",212,42596177,0
42709835212,"condition_era group during day -30 through 0 days relative to index: Edema of lower leg",212,42709835,0
42873124212,"condition_era group during day -30 through 0 days relative to index: Hemorrhage into meningeal space of neuraxis",212,42873124,0
43021247212,"condition_era group during day -30 through 0 days relative to index: Complication associated with dialysis catheter",212,43021247,0
43021252212,"condition_era group during day -30 through 0 days relative to index: Mechanical complication of implant",212,43021252,0
43021974212,"condition_era group during day -30 through 0 days relative to index: Complication associated with device",212,43021974,0
43021977212,"condition_era group during day -30 through 0 days relative to index: Complication associated with cardiac implant",212,43021977,0
43530781212,"condition_era group during day -30 through 0 days relative to index: Pericardial cyst",212,43530781,0
43530850212,"condition_era group during day -30 through 0 days relative to index: Angulation deformity of lower limb",212,43530850,0
43531027212,"condition_era group during day -30 through 0 days relative to index: Mononeuropathy of upper limb",212,43531027,0
43531723212,"condition_era group during day -30 through 0 days relative to index: Cirrhosis of liver due to chronic hepatitis C",212,43531723,0
44782429212,"condition_era group during day -30 through 0 days relative to index: Chronic kidney disease due to hypertension",212,44782429,0
44782806212,"condition_era group during day -30 through 0 days relative to index: Medication overuse headache",212,44782806,0
44782990212,"condition_era group during day -30 through 0 days relative to index: Complication of intraocular lens implant",212,44782990,0
44783158212,"condition_era group during day -30 through 0 days relative to index: Arthritis of pelvis",212,44783158,0
44783159212,"condition_era group during day -30 through 0 days relative to index: Lesion of hypopharynx",212,44783159,0
44783160212,"condition_era group during day -30 through 0 days relative to index: Lesion of nasopharynx",212,44783160,0
44783163212,"condition_era group during day -30 through 0 days relative to index: Pressure ulcer of lower back",212,44783163,0
44783242212,"condition_era group during day -30 through 0 days relative to index: Lumbar arthritis",212,44783242,0
44783939212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of vertebral region of back",212,44783939,0
45757423212,"condition_era group during day -30 through 0 days relative to index: Viral colitis",212,45757423,0
45757697212,"condition_era group during day -30 through 0 days relative to index: Ear lesion",212,45757697,0
45757707212,"condition_era group during day -30 through 0 days relative to index: Mass in muscle of limb",212,45757707,0
45757752212,"condition_era group during day -30 through 0 days relative to index: Hereditary nephropathy",212,45757752,0
45757798212,"condition_era group during day -30 through 0 days relative to index: Proliferative retinopathy",212,45757798,0
45763557212,"condition_era group during day -30 through 0 days relative to index: Mass of spleen",212,45763557,0
45766714212,"condition_era group during day -30 through 0 days relative to index: Inflammatory dermatosis",212,45766714,0
45767037212,"condition_era group during day -30 through 0 days relative to index: Pathological fracture of femur due to osteoporosis",212,45767037,0
45768917212,"condition_era group during day -30 through 0 days relative to index: Primary mucinous adenocarcinoma of lung",212,45768917,0
45769862212,"condition_era group during day -30 through 0 days relative to index: Kidney lesion",212,45769862,0
45770879212,"condition_era group during day -30 through 0 days relative to index: Mass of urethra",212,45770879,0
45770892212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of uterus",212,45770892,0
45770906212,"condition_era group during day -30 through 0 days relative to index: Chronic proliferative glomerulonephritis",212,45770906,0
45770990212,"condition_era group during day -30 through 0 days relative to index: Cyst of uterine adnexa",212,45770990,0
45772083212,"condition_era group during day -30 through 0 days relative to index: Acquired anomaly of mouth",212,45772083,0
45773387212,"condition_era group during day -30 through 0 days relative to index: Acute generalized exanthematous pustulosis",212,45773387,0
45773541212,"condition_era group during day -30 through 0 days relative to index: Closed fracture of proximal epiphysis of radius",212,45773541,0
46269691212,"condition_era group during day -30 through 0 days relative to index: Pulmonary granuloma",212,46269691,0
46269693212,"condition_era group during day -30 through 0 days relative to index: Chronic pneumonia",212,46269693,0
46270318212,"condition_era group during day -30 through 0 days relative to index: Pneumonia due to influenza",212,46270318,0
46270384212,"condition_era group during day -30 through 0 days relative to index: Nephropathy co-occurrent and due to systemic lupus erythematosus",212,46270384,0
46271022212,"condition_era group during day -30 through 0 days relative to index: Chronic kidney disease",212,46271022,0
46273161212,"condition_era group during day -30 through 0 days relative to index: Bursitis of lower limb",212,46273161,0
46273183212,"condition_era group during day -30 through 0 days relative to index: Intestinal hemorrhage",212,46273183,0
46273620212,"condition_era group during day -30 through 0 days relative to index: Bursitis of upper limb",212,46273620,0
46273955212,"condition_era group during day -30 through 0 days relative to index: Papilloma",212,46273955,0
4111953212,"condition_era group during day -30 through 0 days relative to index: Lipomatous tumor",212,4111953,0
4112018212,"condition_era group during day -30 through 0 days relative to index: Basal ganglia hemorrhage",212,4112018,0
4112026212,"condition_era group during day -30 through 0 days relative to index: Sequelae of cerebral infarction",212,4112026,0
4112334212,"condition_era group during day -30 through 0 days relative to index: Idiopathic hypotension",212,4112334,0
4112341212,"condition_era group during day -30 through 0 days relative to index: Acute respiratory infections",212,4112341,0
4112497212,"condition_era group during day -30 through 0 days relative to index: Chronic hypertrophic rhinitis",212,4112497,0
4112519212,"condition_era group during day -30 through 0 days relative to index: Cyst of larynx",212,4112519,0
4114427212,"condition_era group during day -30 through 0 days relative to index: Neuropathic arthropathy due to diabetes mellitus",212,4114427,0
4114506212,"condition_era group during day -30 through 0 days relative to index: Infection - suppurative",212,4114506,0
4114805212,"condition_era group during day -30 through 0 days relative to index: Single lesion",212,4114805,0
4116809212,"condition_era group during day -30 through 0 days relative to index: Pain of digestive structure",212,4116809,0
4116963212,"condition_era group during day -30 through 0 days relative to index: Mass of urinary system structure",212,4116963,0
4117235212,"condition_era group during day -30 through 0 days relative to index: Old complete tear anterior cruciate ligament",212,4117235,0
4117276212,"condition_era group during day -30 through 0 days relative to index: Lesion of vocal cord",212,4117276,0
4117360212,"condition_era group during day -30 through 0 days relative to index: Laceration of tongue",212,4117360,0
4119446212,"condition_era group during day -30 through 0 days relative to index: Mixed mineral dust pneumoconiosis",212,4119446,0
4119772212,"condition_era group during day -30 through 0 days relative to index: Lymphocele",212,4119772,0
4119777212,"condition_era group during day -30 through 0 days relative to index: Ectactic vein",212,4119777,0
4119780212,"condition_era group during day -30 through 0 days relative to index: Congenital arteriovenous malformation",212,4119780,0
4119786212,"condition_era group during day -30 through 0 days relative to index: Interstitial lung disease",212,4119786,0
4119953212,"condition_era group during day -30 through 0 days relative to index: Post-infarction ventricular septal defect",212,4119953,0
4122227212,"condition_era group during day -30 through 0 days relative to index: Tumor of salivary gland",212,4122227,0
4124325212,"condition_era group during day -30 through 0 days relative to index: Lesion of vulva",212,4124325,0
4124693212,"condition_era group during day -30 through 0 days relative to index: Hypertrophic cardiomyopathy",212,4124693,0
4126936212,"condition_era group during day -30 through 0 days relative to index: Inflammatory odontogenic cyst",212,4126936,0
4129245212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of axilla",212,4129245,0
4129252212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of pyriform sinus",212,4129252,0
4129381212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of left lower lobe of lung",212,4129381,0
4129382212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of pleura",212,4129382,0
4129393212,"condition_era group during day -30 through 0 days relative to index: Fracture of cervical spine",212,4129393,0
4129394212,"condition_era group during day -30 through 0 days relative to index: Fracture of lumbar spine",212,4129394,0
4129405212,"condition_era group during day -30 through 0 days relative to index: Open wound of hand",212,4129405,0
4129408212,"condition_era group during day -30 through 0 days relative to index: Open wound of ankle",212,4129408,0
4129783212,"condition_era group during day -30 through 0 days relative to index: Spinal arteriovenous malformation",212,4129783,0
4129875212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of thoracic esophagus",212,4129875,0
4129877212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of ileum",212,4129877,0
4129878212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of hepatic flexure of colon",212,4129878,0
4129886212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of pancreas",212,4129886,0
4129887212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of peritoneum",212,4129887,0
4129888212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of parietal peritoneum",212,4129888,0
4129894212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of renal pelvis",212,4129894,0
4129897212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of posterior wall of urinary bladder",212,4129897,0
4130040212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of spinal cord",212,4130040,0
4130046212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of peripheral nerve of head AND/OR neck",212,4130046,0
4131752212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of urachus",212,4131752,0
4131784212,"condition_era group during day -30 through 0 days relative to index: Hyperacute graft rejection",212,4131784,0
4131797212,"condition_era group during day -30 through 0 days relative to index: Disturbance in thinking",212,4131797,0
4131909212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of thyroid gland",212,4131909,0
4131931212,"condition_era group during day -30 through 0 days relative to index: Malignant lymphoma of lymph nodes",212,4131931,0
4131942212,"condition_era group during day -30 through 0 days relative to index: Dactylitis",212,4131942,0
4132088212,"condition_era group during day -30 through 0 days relative to index: Acute heart disease",212,4132088,0
4132091212,"condition_era group during day -30 through 0 days relative to index: Acute nervous system disorder",212,4132091,0
4132314212,"condition_era group during day -30 through 0 days relative to index: Chronic ulcer of lower extremity",212,4132314,0
4134325212,"condition_era group during day -30 through 0 days relative to index: Fracture of shaft of ulna",212,4134325,0
4134329212,"condition_era group during day -30 through 0 days relative to index: Supracondylar fracture femur",212,4134329,0
4134335212,"condition_era group during day -30 through 0 days relative to index: Bimalleolar fracture of ankle",212,4134335,0
4134432212,"condition_era group during day -30 through 0 days relative to index: Polyradiculoneuropathy",212,4134432,0
4134440212,"condition_era group during day -30 through 0 days relative to index: Visual system disorder",212,4134440,0
4134454212,"condition_era group during day -30 through 0 days relative to index: Vascular headache",212,4134454,0
4134562212,"condition_era group during day -30 through 0 days relative to index: Diverticular disease of large intestine",212,4134562,0
4134595212,"condition_era group during day -30 through 0 days relative to index: Chronic disease of genitourinary system",212,4134595,0
4134603212,"condition_era group during day -30 through 0 days relative to index: Vascular disorder of intestine",212,4134603,0
4134606212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of digestive organ",212,4134606,0
4136841212,"condition_era group during day -30 through 0 days relative to index: Pilon fracture",212,4136841,0
4136848212,"condition_era group during day -30 through 0 days relative to index: Uncomplicated tooth crown fracture",212,4136848,0
4137468212,"condition_era group during day -30 through 0 days relative to index: Abscess of skin and/or subcutaneous tissue",212,4137468,0
4142194212,"condition_era group during day -30 through 0 days relative to index: Renal abscess",212,4142194,0
4144298212,"condition_era group during day -30 through 0 days relative to index: Hypersensitivity disorder mediated by immune complex",212,4144298,0
4144320212,"condition_era group during day -30 through 0 days relative to index: Cytomegaloviral enteritis",212,4144320,0
4144439212,"condition_era group during day -30 through 0 days relative to index: Myxoma of heart",212,4144439,0
4146996212,"condition_era group during day -30 through 0 days relative to index: Mesangial proliferative glomerulonephritis",212,4146996,0
4147466212,"condition_era group during day -30 through 0 days relative to index: Panic disorder with agoraphobia",212,4147466,0
4149353212,"condition_era group during day -30 through 0 days relative to index: Attention deficit hyperactivity disorder, predominantly inattentive type",212,4149353,0
4149782212,"condition_era group during day -30 through 0 days relative to index: Thrombosis of vein of lower limb",212,4149782,0
4149850212,"condition_era group during day -30 through 0 days relative to index: Malignant melanoma of head and neck",212,4149850,0
4149910212,"condition_era group during day -30 through 0 days relative to index: Fungal infection of eye",212,4149910,0
4149963212,"condition_era group during day -30 through 0 days relative to index: Ureteric neuromuscular incoordination",212,4149963,0
4152297212,"condition_era group during day -30 through 0 days relative to index: Genital injury",212,4152297,0
4152341212,"condition_era group during day -30 through 0 days relative to index: Papular eruption",212,4152341,0
4152405212,"condition_era group during day -30 through 0 days relative to index: Drug induced optic neuropathy",212,4152405,0
4154630212,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of genitourinary organ",212,4154630,0
4154739212,"condition_era group during day -30 through 0 days relative to index: Bone injury",212,4154739,0
4154777212,"condition_era group during day -30 through 0 days relative to index: Fracture of shaft of tibia and fibula",212,4154777,0
4154801212,"condition_era group during day -30 through 0 days relative to index: Observation of sensation",212,4154801,0
4154927212,"condition_era group during day -30 through 0 days relative to index: Joint swelling",212,4154927,0
4156941212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of lip, oral cavity and pharynx",212,4156941,0
4159739212,"condition_era group during day -30 through 0 days relative to index: Arthritis of knee",212,4159739,0
4162115212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of adrenal cortex",212,4162115,0
4162433212,"condition_era group during day -30 through 0 days relative to index: Traumatic arthropathy of upper extremity",212,4162433,0
4164489212,"condition_era group during day -30 through 0 days relative to index: Carditis",212,4164489,0
4166901212,"condition_era group during day -30 through 0 days relative to index: Fracture of phalanx of thumb",212,4166901,0
4167082212,"condition_era group during day -30 through 0 days relative to index: Bacterial gastroenteritis",212,4167082,0
4167096212,"condition_era group during day -30 through 0 days relative to index: Osteitis",212,4167096,0
4167229212,"condition_era group during day -30 through 0 days relative to index: Superficial injury of upper limb",212,4167229,0
4167354212,"condition_era group during day -30 through 0 days relative to index: Hypogonadism",212,4167354,0
4167493212,"condition_era group during day -30 through 0 days relative to index: Pregnancy-induced hypertension",212,4167493,0
4169747212,"condition_era group during day -30 through 0 days relative to index: Increased uric acid level",212,4169747,0
4171974212,"condition_era group during day -30 through 0 days relative to index: Nephrocalcinosis",212,4171974,0
4176799212,"condition_era group during day -30 through 0 days relative to index: Connective tissue hereditary disorder",212,4176799,0
4176808212,"condition_era group during day -30 through 0 days relative to index: Hereditary disorder of endocrine system",212,4176808,0
4176908212,"condition_era group during day -30 through 0 days relative to index: Snapping thumb syndrome",212,4176908,0
4176946212,"condition_era group during day -30 through 0 days relative to index: Inflammatory disorder of musculoskeletal system",212,4176946,0
4177025212,"condition_era group during day -30 through 0 days relative to index: Fracture of patella",212,4177025,0
4177483212,"condition_era group during day -30 through 0 days relative to index: Lower limb nerve lesion",212,4177483,0
4179477212,"condition_era group during day -30 through 0 days relative to index: Mediastinal lymphadenopathy",212,4179477,0
4179823212,"condition_era group during day -30 through 0 days relative to index: Laceration of head",212,4179823,0
4179875212,"condition_era group during day -30 through 0 days relative to index: Antibody-mediated activation and inactivation",212,4179875,0
4179877212,"condition_era group during day -30 through 0 days relative to index: Autoimmune connective tissue disorder",212,4179877,0
4179918212,"condition_era group during day -30 through 0 days relative to index: Corneal erosion",212,4179918,0
4181960212,"condition_era group during day -30 through 0 days relative to index: Mass of nasopharynx",212,4181960,0
4181965212,"condition_era group during day -30 through 0 days relative to index: Chronic ulcer of foot",212,4181965,0
4182008212,"condition_era group during day -30 through 0 days relative to index: Hand joint inflamed",212,4182008,0
4182009212,"condition_era group during day -30 through 0 days relative to index: Ankle joint inflamed",212,4182009,0
4182025212,"condition_era group during day -30 through 0 days relative to index: Cervical facet joint pain",212,4182025,0
4182210212,"condition_era group during day -30 through 0 days relative to index: Dementia",212,4182210,0
4184976212,"condition_era group during day -30 through 0 days relative to index: Angioimmunoblastic T-cell lymphoma",212,4184976,0
4187218212,"condition_era group during day -30 through 0 days relative to index: Pneumonitis due to inhaled substance",212,4187218,0
4187364212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of bile ducts",212,4187364,0
4189458212,"condition_era group during day -30 through 0 days relative to index: Traumatic arthropathy of lower extremity",212,4189458,0
4189855212,"condition_era group during day -30 through 0 days relative to index: Chronic arthropathy",212,4189855,0
4199409212,"condition_era group during day -30 through 0 days relative to index: Edema of trunk",212,4199409,0
4199441212,"condition_era group during day -30 through 0 days relative to index: Fracture of acromial end of clavicle",212,4199441,0
4199518212,"condition_era group during day -30 through 0 days relative to index: Lung disorder due to autoimmune disorder",212,4199518,0
4199961212,"condition_era group during day -30 through 0 days relative to index: Acute lung injury",212,4199961,0
4204811212,"condition_era group during day -30 through 0 days relative to index: Dysplasia of colon",212,4204811,0
4204991212,"condition_era group during day -30 through 0 days relative to index: Lichen simplex chronicus",212,4204991,0
4207185212,"condition_era group during day -30 through 0 days relative to index: Bacterial upper respiratory infection",212,4207185,0
4207307212,"condition_era group during day -30 through 0 days relative to index: Infective meningitis",212,4207307,0
4207472212,"condition_era group during day -30 through 0 days relative to index: Endocrine infection",212,4207472,0
4207505212,"condition_era group during day -30 through 0 days relative to index: Sprain of knee",212,4207505,0
4212076212,"condition_era group during day -30 through 0 days relative to index: Closed wound",212,4212076,0
4212484212,"condition_era group during day -30 through 0 days relative to index: Multiple organ failure",212,4212484,0
4214520212,"condition_era group during day -30 through 0 days relative to index: Intestinal infectious disease due to Gram-negative bacteria",212,4214520,0
4214550212,"condition_era group during day -30 through 0 days relative to index: Melanosis",212,4214550,0
4214610212,"condition_era group during day -30 through 0 days relative to index: Abscess of abdominal wall",212,4214610,0
4214659212,"condition_era group during day -30 through 0 days relative to index: Multifocal choroiditis",212,4214659,0
4219822212,"condition_era group during day -30 through 0 days relative to index: Fracture of shaft of clavicle",212,4219822,0
4219871212,"condition_era group during day -30 through 0 days relative to index: Abrasion",212,4219871,0
4221865212,"condition_era group during day -30 through 0 days relative to index: Radiation pneumonitis",212,4221865,0
4226786212,"condition_era group during day -30 through 0 days relative to index: Retinal pigment epithelial abnormality",212,4226786,0
4227291212,"condition_era group during day -30 through 0 days relative to index: Hemorrhagic cystitis",212,4227291,0
4231817212,"condition_era group during day -30 through 0 days relative to index: Malignant pericardial effusion",212,4231817,0
4231893212,"condition_era group during day -30 through 0 days relative to index: Ulnar neuropathy",212,4231893,0
4231983212,"condition_era group during day -30 through 0 days relative to index: Infection due to Mycoplasma pneumoniae",212,4231983,0
4232076212,"condition_era group during day -30 through 0 days relative to index: Graves' disease",212,4232076,0
4232106212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of upper aerodigestive tract",212,4232106,0
4234501212,"condition_era group during day -30 through 0 days relative to index: Disease due to Polyomaviridae",212,4234501,0
4236905212,"condition_era group during day -30 through 0 days relative to index: Thrombosis of arteries of lower extremity",212,4236905,0
4237062212,"condition_era group during day -30 through 0 days relative to index: Mural thrombus of heart",212,4237062,0
4239381212,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance abuse",212,4239381,0
4239871212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of central nervous system",212,4239871,0
4239874212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of common bile duct",212,4239874,0
4239955212,"condition_era group during day -30 through 0 days relative to index: Chorditis",212,4239955,0
4242348212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of intrathoracic organs",212,4242348,0
4242353212,"condition_era group during day -30 through 0 days relative to index: Benign neoplasm of lung",212,4242353,0
4244495212,"condition_era group during day -30 through 0 days relative to index: Carcinoma in situ of gastrointestinal tract",212,4244495,0
4244501212,"condition_era group during day -30 through 0 days relative to index: Carcinoma in situ of large intestine",212,4244501,0
4244525212,"condition_era group during day -30 through 0 days relative to index: Tuberculosis of large intestine",212,4244525,0
4247331212,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of intrathoracic organs",212,4247331,0
4249310212,"condition_era group during day -30 through 0 days relative to index: Fixed drug eruption",212,4249310,0
4249827212,"condition_era group during day -30 through 0 days relative to index: Infection due to resistant bacteria",212,4249827,0
4252266212,"condition_era group during day -30 through 0 days relative to index: Impaction of colon",212,4252266,0
4254542212,"condition_era group during day -30 through 0 days relative to index: Hypopituitarism",212,4254542,0
4256889212,"condition_era group during day -30 through 0 days relative to index: Dissection of abdominal aorta",212,4256889,0
4256912212,"condition_era group during day -30 through 0 days relative to index: Complex regional pain syndrome, type II",212,4256912,0
4261784212,"condition_era group during day -30 through 0 days relative to index: Ulceration of colon",212,4261784,0
4264718212,"condition_era group during day -30 through 0 days relative to index: Chronic tubulointerstitial nephritis",212,4264718,0
4267553212,"condition_era group during day -30 through 0 days relative to index: Congenital vascular malformation",212,4267553,0
4267568212,"condition_era group during day -30 through 0 days relative to index: Acute anteroseptal myocardial infarction",212,4267568,0
4269363212,"condition_era group during day -30 through 0 days relative to index: Chronic pyelonephritis",212,4269363,0
4279525212,"condition_era group during day -30 through 0 days relative to index: Hypertension in the obstetric context",212,4279525,0
4282532212,"condition_era group during day -30 through 0 days relative to index: Fracture of distal phalanx of finger",212,4282532,0
4284263212,"condition_era group during day -30 through 0 days relative to index: Fracture of shaft of fibula",212,4284263,0
4284985212,"condition_era group during day -30 through 0 days relative to index: Organized pneumonia",212,4284985,0
4287399212,"condition_era group during day -30 through 0 days relative to index: Retroperitoneal mass",212,4287399,0
4289309212,"condition_era group during day -30 through 0 days relative to index: Atrial septal defect",212,4289309,0
4292532212,"condition_era group during day -30 through 0 days relative to index: Urticarial vasculitis",212,4292532,0
4294435212,"condition_era group during day -30 through 0 days relative to index: Primary cutaneous B-cell lymphoma",212,4294435,0
4294530212,"condition_era group during day -30 through 0 days relative to index: Bicuspid cardiac valve",212,4294530,0
4294834212,"condition_era group during day -30 through 0 days relative to index: Choroidal retinal neovascularization",212,4294834,0
4297350212,"condition_era group during day -30 through 0 days relative to index: Digital mucous cyst",212,4297350,0
4299440212,"condition_era group during day -30 through 0 days relative to index: Vascular disorder of pelvis",212,4299440,0
4299535212,"condition_era group during day -30 through 0 days relative to index: Pregnant",212,4299535,0
4300058212,"condition_era group during day -30 through 0 days relative to index: Tertiary hyperparathyroidism",212,4300058,0
4302474212,"condition_era group during day -30 through 0 days relative to index: Subconjunctival hemorrhage",212,4302474,0
4302555212,"condition_era group during day -30 through 0 days relative to index: Menorrhagia",212,4302555,0
4304484212,"condition_era group during day -30 through 0 days relative to index: Chronic myeloproliferative disorder (clinical)",212,4304484,0
4307254212,"condition_era group during day -30 through 0 days relative to index: Closed fracture",212,4307254,0
4307596212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of heart AND/OR pericardium",212,4307596,0
4309439212,"condition_era group during day -30 through 0 days relative to index: Infectious pancreatitis",212,4309439,0
4312023212,"condition_era group during day -30 through 0 days relative to index: Secondary malignant neoplasm of intra-abdominal organs",212,4312023,0
4312034212,"condition_era group during day -30 through 0 days relative to index: Mediastinal mass",212,4312034,0
4314495212,"condition_era group during day -30 through 0 days relative to index: Secondary malignant neoplasm of uterus",212,4314495,0
4316888212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of uncertain behavior of parietal peritoneum",212,4316888,0
4317289212,"condition_era group during day -30 through 0 days relative to index: Thrombosis of mesenteric vein",212,4317289,0
4317409212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of uncertain behavior of colon",212,4317409,0
4319889212,"condition_era group during day -30 through 0 days relative to index: Fracture of scapula",212,4319889,0
4322316212,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of heart valve",212,4322316,0
4324690212,"condition_era group during day -30 through 0 days relative to index: Fracture of skull",212,4324690,0
4326993212,"condition_era group during day -30 through 0 days relative to index: Articular cartilage disorder of knee",212,4326993,0
4329445212,"condition_era group during day -30 through 0 days relative to index: Noninflammatory disorder of uterus",212,4329445,0
4329728212,"condition_era group during day -30 through 0 days relative to index: Spasticity",212,4329728,0
4329847212,"condition_era group during day -30 through 0 days relative to index: Myocardial infarction",212,4329847,0
4332011212,"condition_era group during day -30 through 0 days relative to index: Subglottic stenosis",212,4332011,0
4334872212,"condition_era group during day -30 through 0 days relative to index: Viral retinitis",212,4334872,0
4341777212,"condition_era group during day -30 through 0 days relative to index: Retroperitoneal hematoma",212,4341777,0
4344387212,"condition_era group during day -30 through 0 days relative to index: Bone necrosis",212,4344387,0
4344489212,"condition_era group during day -30 through 0 days relative to index: Microscopic polyarteritis nodosa",212,4344489,0
4344497212,"condition_era group during day -30 through 0 days relative to index: Soft tissue lesion",212,4344497,0
4344500212,"condition_era group during day -30 through 0 days relative to index: Impingement syndrome of shoulder region",212,4344500,0
4347069212,"condition_era group during day -30 through 0 days relative to index: Lesion of ligaments of shoulder region",212,4347069,0
36683564212,"condition_era group during day -30 through 0 days relative to index: Allergic disorder",212,36683564,0
36713094212,"condition_era group during day -30 through 0 days relative to index: Peripheral angiopathy due to type 1 diabetes mellitus",212,36713094,0
36713368212,"condition_era group during day -30 through 0 days relative to index: Lipoma of trunk",212,36713368,0
36715579212,"condition_era group during day -30 through 0 days relative to index: Acquired hearing loss",212,36715579,0
36715807212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of cardiovascular system",212,36715807,0
36715894212,"condition_era group during day -30 through 0 days relative to index: Intussusception of large intestine",212,36715894,0
36715929212,"condition_era group during day -30 through 0 days relative to index: Adenoma of ampulla of Vater",212,36715929,0
36715970212,"condition_era group during day -30 through 0 days relative to index: Infection of skin and/or mucous membrane caused by Herpes simplex virus",212,36715970,0
37016191212,"condition_era group during day -30 through 0 days relative to index: Abdominal aortic ectasia",212,37016191,0
37016243212,"condition_era group during day -30 through 0 days relative to index: Adenoma of pancreas",212,37016243,0
37016353212,"condition_era group during day -30 through 0 days relative to index: Dyslipidemia due to type 1 diabetes mellitus",212,37016353,0
37016354212,"condition_era group during day -30 through 0 days relative to index: Neuropathy due to type 2 diabetes mellitus",212,37016354,0
37018875212,"condition_era group during day -30 through 0 days relative to index: Malignant neuroendocrine tumor",212,37018875,0
37116361212,"condition_era group during day -30 through 0 days relative to index: Accidental wound during procedure",212,37116361,0
37116366212,"condition_era group during day -30 through 0 days relative to index: Pneumonia caused by Gram positive bacteria",212,37116366,0
37203984212,"condition_era group during day -30 through 0 days relative to index: Anal fistula",212,37203984,0
37208339212,"condition_era group during day -30 through 0 days relative to index: Stenosis of tracheobronchial tree",212,37208339,0
