"covariateId","covariateName","analysisId","conceptId","covariateValue"
3000067000708,"measurement value during day -30 through 0 days relative to index: Parathyrin.intact [Mass/volume] in Serum or Plasma (Unknown unit)",708,3000067,0
3028772000708,"measurement value during day -30 through 0 days relative to index: Osteocalcin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028772,0
3035995000708,"measurement value during day -30 through 0 days relative to index: Alkaline phosphatase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3035995,0
3041918000708,"measurement value during day -30 through 0 days relative to index: Cholesterol [Moles/volume] in Pleural fluid (Unknown unit)",708,3041918,0
3028461000708,"measurement value during day -30 through 0 days relative to index: Complement total hemolytic CH50 [Units/volume] in Serum or Plasma (Unknown unit)",708,3028461,0
3025285000708,"measurement value during day -30 through 0 days relative to index: Estradiol (E2) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3025285,0
3035637000708,"measurement value during day -30 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma (Unknown unit)",708,3035637,0
3026361000708,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Blood (Unknown unit)",708,3026361,0
3031248000708,"measurement value during day -30 through 0 days relative to index: Chloride [Moles/volume] in Arterial blood (Unknown unit)",708,3031248,0
3000593000708,"measurement value during day -30 through 0 days relative to index: Cobalamin (Vitamin B12) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3000593,0
3014576000708,"measurement value during day -30 through 0 days relative to index: Chloride [Moles/volume] in Serum or Plasma (Unknown unit)",708,3014576,0
3027114000708,"measurement value during day -30 through 0 days relative to index: Cholesterol [Mass/volume] in Serum or Plasma (Unknown unit)",708,3027114,0
3028437000708,"measurement value during day -30 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028437,0
3007070000708,"measurement value during day -30 through 0 days relative to index: Cholesterol in HDL [Mass/volume] in Serum or Plasma (Unknown unit)",708,3007070,0
3008440000708,"measurement value during day -30 through 0 days relative to index: Collagen crosslinked N-telopeptide [Moles/volume] in Serum (Unknown unit)",708,3008440,0
3023421000708,"measurement value during day -30 through 0 days relative to index: Hepatitis B virus surface Ab [Units/volume] in Serum (Unknown unit)",708,3023421,0
3010224000708,"measurement value during day -30 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood (Unknown unit)",708,3010224,0
3023993000708,"measurement value during day -30 through 0 days relative to index: Large unstained cells [#/volume] in Blood (Unknown unit)",708,3023993,0
3018405000708,"measurement value during day -30 through 0 days relative to index: Lactate [Moles/volume] in Arterial blood (Unknown unit)",708,3018405,0
3012095000708,"measurement value during day -30 through 0 days relative to index: Magnesium [Moles/volume] in Serum or Plasma (Unknown unit)",708,3012095,0
3017937000708,"measurement value during day -30 through 0 days relative to index: Magnesium [Moles/time] in 24 hour Urine (Unknown unit)",708,3017937,0
3024944000708,"measurement value during day -30 through 0 days relative to index: Large unstained cells [#/volume] in Blood by Automated count (Unknown unit)",708,3024944,0
3024117000708,"measurement value during day -30 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood by Automated count (Unknown unit)",708,3024117,0
3022250000708,"measurement value during day -30 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction (Unknown unit)",708,3022250,0
3028605000708,"measurement value during day -30 through 0 days relative to index: Lead [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028605,0
3033878000708,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Synovial fluid by Manual count (Unknown unit)",708,3033878,0
3002858000708,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Peritoneal fluid by Manual count (Unknown unit)",708,3002858,0
3037822000708,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Pleural fluid by Manual count (Unknown unit)",708,3037822,0
3038058000708,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3038058,0
3037511000708,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Automated count (Unknown unit)",708,3037511,0
3004327000708,"measurement value during day -30 through 0 days relative to index: Lymphocytes [#/volume] in Blood by Automated count (Unknown unit)",708,3004327,0
3023643000708,"measurement value during day -30 through 0 days relative to index: Blasts/100 leukocytes in Blood by Manual count (Unknown unit)",708,3023643,0
3029315000708,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Urine by Automated count (Unknown unit)",708,3029315,0
3000905000708,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Blood by Automated count (Unknown unit)",708,3000905,0
3045996000708,"measurement value during day -30 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Peritoneal fluid (Unknown unit)",708,3045996,0
3007550000708,"measurement value during day -30 through 0 days relative to index: Bleeding time by Ivy method (Unknown unit)",708,3007550,0
3004437000708,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3004437,0
3034962000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Capillary blood by Glucometer (Unknown unit)",708,3034962,0
3031266000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Arterial blood (Unknown unit)",708,3031266,0
3047169000708,"measurement value during day -30 through 0 days relative to index: Lambda light chains.free [Mass/volume] in Serum or Plasma (Unknown unit)",708,3047169,0
3051714000708,"measurement value during day -30 through 0 days relative to index: Fibrin D-dimer FEU [Mass/volume] in Platelet poor plasma (Unknown unit)",708,3051714,0
40766275000708,"measurement value during day -30 through 0 days relative to index: Albumin in serum - albumin in peritoneal fluid [Mass concentration difference] (Unknown unit)",708,40766275,0
3040145000708,"measurement value during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Peritoneal fluid by Manual count (Unknown unit)",708,3040145,0
3014218000708,"measurement value during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] standard in Arterial blood (Unknown unit)",708,3014218,0
3043409000708,"measurement value during day -30 through 0 days relative to index: Potassium [Moles/volume] in Arterial blood (Unknown unit)",708,3043409,0
3042811000708,"measurement value during day -30 through 0 days relative to index: Magnesium Ionized [Mass/volume] in Serum or Plasma (Unknown unit)",708,3042811,0
36305723000708,"measurement value during day -30 through 0 days relative to index: Liver fibrosis score in Serum or Plasma by Calculated by ELF (Unknown unit)",708,36305723,0
3029857000708,"measurement value during day -30 through 0 days relative to index: CD45 (Lymphs) cells/100 cells in Bone marrow (Unknown unit)",708,3029857,0
3034780000708,"measurement value during day -30 through 0 days relative to index: Angiotensin converting enzyme [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3034780,0
3020149000708,"measurement value during day -30 through 0 days relative to index: 25-hydroxyvitamin D3 [Mass/volume] in Serum or Plasma (Unknown unit)",708,3020149,0
3013721000708,"measurement value during day -30 through 0 days relative to index: Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3013721,0
3015956000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3015956,0
3010457000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Blood by Automated count (Unknown unit)",708,3010457,0
3028615000708,"measurement value during day -30 through 0 days relative to index: Eosinophils [#/volume] in Blood by Automated count (Unknown unit)",708,3028615,0
3018677000708,"measurement value during day -30 through 0 days relative to index: aPTT in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3018677,0
3016487000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3016487,0
3019298000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3019298,0
3001893000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Pleural fluid (Unknown unit)",708,3001893,0
3022640000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Cerebral spinal fluid (Unknown unit)",708,3022640,0
3006504000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Blood (Unknown unit)",708,3006504,0
3013115000708,"measurement value during day -30 through 0 days relative to index: Eosinophils [#/volume] in Blood (Unknown unit)",708,3013115,0
3000515000708,"measurement value during day -30 through 0 days relative to index: Antithrombin actual/normal in Platelet poor plasma by Chromogenic method (Unknown unit)",708,3000515,0
3036887000708,"measurement value during day -30 through 0 days relative to index: Ammonia [Mass/volume] in Plasma (Unknown unit)",708,3036887,0
3014791000708,"measurement value during day -30 through 0 days relative to index: Apolipoprotein B [Mass/volume] in Serum or Plasma (Unknown unit)",708,3014791,0
3008364000708,"measurement value during day -30 through 0 days relative to index: Apolipoprotein A-I [Mass/volume] in Serum or Plasma (Unknown unit)",708,3008364,0
3020416000708,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Blood by Automated count (Unknown unit)",708,3020416,0
3016771000708,"measurement value during day -30 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3016771,0
3008691000708,"measurement value during day -30 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Peritoneal fluid (Unknown unit)",708,3008691,0
3015401000708,"measurement value during day -30 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Pleural fluid (Unknown unit)",708,3015401,0
3035611000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Synovial fluid (Unknown unit)",708,3035611,0
44786758000708,"measurement value during day -30 through 0 days relative to index: Tissue inhibitor of metalloproteinases 1 [Mass/volume] in Serum or Plasma by Immunoassay (Unknown unit)",708,44786758,0
42868534000708,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells [#/volume] in Peritoneal fluid by Automated count (Unknown unit)",708,42868534,0
3004789000708,"measurement value during day -30 through 0 days relative to index: Transferrin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3004789,0
3012565000708,"measurement value during day -30 through 0 days relative to index: Volume of 24 hour Urine (Unknown unit)",708,3012565,0
3010340000708,"measurement value during day -30 through 0 days relative to index: Triiodothyronine (T3) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3010340,0
3022192000708,"measurement value during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Serum or Plasma (Unknown unit)",708,3022192,0
3023386000708,"measurement value during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Peritoneal fluid (Unknown unit)",708,3023386,0
3037234000708,"measurement value during day -30 through 0 days relative to index: Variant lymphocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3037234,0
3000330000708,"measurement value during day -30 through 0 days relative to index: Specific gravity of Urine by Test strip (Unknown unit)",708,3000330,0
3033526000708,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in Urine (Unknown unit)",708,3033526,0
3037556000708,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3037556,0
3023709000708,"measurement value during day -30 through 0 days relative to index: Somatotropin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3023709,0
3011965000708,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Urine (Unknown unit)",708,3011965,0
3013682000708,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013682,0
3019550000708,"measurement value during day -30 through 0 days relative to index: Sodium [Moles/volume] in Serum or Plasma (Unknown unit)",708,3019550,0
3000285000708,"measurement value during day -30 through 0 days relative to index: Sodium [Moles/volume] in Blood (Unknown unit)",708,3000285,0
3028050000708,"measurement value during day -30 through 0 days relative to index: Streptolysin O Ab [Titer] in Serum (Unknown unit)",708,3028050,0
3012870000708,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in 24 hour Urine (Unknown unit)",708,3012870,0
3010703000708,"measurement value during day -30 through 0 days relative to index: Specific gravity of Synovial fluid by Refractometry (Unknown unit)",708,3010703,0
3005543000708,"measurement value during day -30 through 0 days relative to index: Specific gravity of Peritoneal fluid by Refractometry (Unknown unit)",708,3005543,0
3003181000708,"measurement value during day -30 through 0 days relative to index: Sodium [Moles/volume] in Urine (Unknown unit)",708,3003181,0
3017044000708,"measurement value during day -30 through 0 days relative to index: Thyrotropin receptor Ab [Units/volume] in Serum (Unknown unit)",708,3017044,0
3027238000708,"measurement value during day -30 through 0 days relative to index: Thyroperoxidase Ab [Units/volume] in Serum or Plasma (Unknown unit)",708,3027238,0
3025547000708,"measurement value during day -30 through 0 days relative to index: Thyroglobulin Ab [Units/volume] in Serum or Plasma (Unknown unit)",708,3025547,0
3016991000708,"measurement value during day -30 through 0 days relative to index: Thyroxine (T4) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3016991,0
3008598000708,"measurement value during day -30 through 0 days relative to index: Thyroxine (T4) free [Mass/volume] in Serum or Plasma (Unknown unit)",708,3008598,0
3009201000708,"measurement value during day -30 through 0 days relative to index: Thyrotropin [Units/volume] in Serum or Plasma (Unknown unit)",708,3009201,0
3036535000708,"measurement value during day -30 through 0 days relative to index: Thyroglobulin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3036535,0
3016502000708,"measurement value during day -30 through 0 days relative to index: Oxygen saturation in Arterial blood (Unknown unit)",708,3016502,0
3008893000708,"measurement value during day -30 through 0 days relative to index: Testosterone [Mass/volume] in Serum or Plasma (Unknown unit)",708,3008893,0
3026250000708,"measurement value during day -30 through 0 days relative to index: Tacrolimus [Mass/volume] in Blood (Unknown unit)",708,3026250,0
3003311000708,"measurement value during day -30 through 0 days relative to index: Nucleated erythrocytes/100 leukocytes [Ratio] in Blood by Manual count (Unknown unit)",708,3003311,0
3017766000708,"measurement value during day -30 through 0 days relative to index: Complement C4 [Mass/volume] in Serum or Plasma (Unknown unit)",708,3017766,0
3000620000708,"measurement value during day -30 through 0 days relative to index: Complement C3 [Mass/volume] in Serum or Plasma (Unknown unit)",708,3000620,0
3002864000708,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Urine by Automated count (Unknown unit)",708,3002864,0
3000078000708,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Synovial fluid by Manual count (Unknown unit)",708,3000078,0
3020762000708,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Peritoneal fluid by Manual count (Unknown unit)",708,3020762,0
3014341000708,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Pleural fluid by Manual count (Unknown unit)",708,3014341,0
3008108000708,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Body fluid (Unknown unit)",708,3008108,0
3009200000708,"measurement value during day -30 through 0 days relative to index: Lead [Mass/volume] in Urine (Unknown unit)",708,3009200,0
3021737000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma --2 hours post meal (Unknown unit)",708,3021737,0
3023323000708,"measurement value during day -30 through 0 days relative to index: Follitropin [Units/volume] in Serum or Plasma (Unknown unit)",708,3023323,0
3023599000708,"measurement value during day -30 through 0 days relative to index: MCV [Entitic volume] by Automated count (Unknown unit)",708,3023599,0
3009744000708,"measurement value during day -30 through 0 days relative to index: MCHC [Mass/volume] by Automated count (Unknown unit)",708,3009744,0
3000666000708,"measurement value during day -30 through 0 days relative to index: Metamyelocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3000666,0
3053209000708,"measurement value during day -30 through 0 days relative to index: Kappa light chains.free/Lambda light chains.free [Mass Ratio] in Serum (Unknown unit)",708,3053209,0
3021044000708,"measurement value during day -30 through 0 days relative to index: Iron binding capacity [Mass/volume] in Serum or Plasma (Unknown unit)",708,3021044,0
3002400000708,"measurement value during day -30 through 0 days relative to index: Iron [Mass/volume] in Serum or Plasma (Unknown unit)",708,3002400,0
3013273000708,"measurement value during day -30 through 0 days relative to index: Insulin-like growth factor-I [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013273,0
40762352000708,"measurement value during day -30 through 0 days relative to index: Hemoglobin A1c/Hemoglobin.total in Blood by IFCC protocol (Unknown unit)",708,40762352,0
3009471000708,"measurement value during day -30 through 0 days relative to index: Fatty acids.nonesterified [Moles/volume] in Serum or Plasma (Unknown unit)",708,3009471,0
3004410000708,"measurement value during day -30 through 0 days relative to index: Hemoglobin A1c/Hemoglobin.total in Blood (Unknown unit)",708,3004410,0
3023314000708,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Blood by Automated count (Unknown unit)",708,3023314,0
3012336000708,"measurement value during day -30 through 0 days relative to index: Haptoglobin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3012336,0
3029859000708,"measurement value during day -30 through 0 days relative to index: Glomerular filtration rate/1.73 sq M.predicted [Volume Rate/Area] in Serum, Plasma or Blood by Cystatin-based formula (Unknown unit)",708,3029859,0
3005131000708,"measurement value during day -30 through 0 days relative to index: Glucose mean value [Mass/volume] in Blood Estimated from glycated hemoglobin (Unknown unit)",708,3005131,0
3023230000708,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Arterial blood (Unknown unit)",708,3023230,0
3009542000708,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Blood (Unknown unit)",708,3009542,0
3001978000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Synovial fluid (Unknown unit)",708,3001978,0
3004501000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma (Unknown unit)",708,3004501,0
3036987000708,"measurement value during day -30 through 0 days relative to index: Folate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3036987,0
3001122000708,"measurement value during day -30 through 0 days relative to index: Ferritin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3001122,0
3027597000708,"measurement value during day -30 through 0 days relative to index: Bilirubin.direct [Mass/volume] in Serum or Plasma (Unknown unit)",708,3027597,0
3035319000708,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Synovial fluid (Unknown unit)",708,3035319,0
3028941000708,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Pericardial fluid (Unknown unit)",708,3028941,0
3033043000708,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Pericardial fluid (Unknown unit)",708,3033043,0
3045156000708,"measurement value during day -30 through 0 days relative to index: Carbon dioxide [Partial pressure] adjusted to patient's actual temperature in Arterial blood (Unknown unit)",708,3045156,0
3000659000708,"measurement value during day -30 through 0 days relative to index: Cytokeratin 19 [Mass/volume] in Serum or Plasma (Unknown unit)",708,3000659,0
3040331000708,"measurement value during day -30 through 0 days relative to index: Thyroglobulin [Mass/volume] in Lymph node fine needle aspirate (Unknown unit)",708,3040331,0
3039497000708,"measurement value during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Synovial fluid by Manual count (Unknown unit)",708,3039497,0
3047826000708,"measurement value during day -30 through 0 days relative to index: Mullerian inhibiting substance [Mass/volume] in Serum or Plasma (Unknown unit)",708,3047826,0
40761570000708,"measurement value during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Cerebral spinal fluid (Unknown unit)",708,40761570,0
3049714000708,"measurement value during day -30 through 0 days relative to index: Procollagen type I.N-terminal propeptide [Mass/volume] in Serum (Unknown unit)",708,3049714,0
3019897000708,"measurement value during day -30 through 0 days relative to index: Erythrocyte distribution width [Ratio] by Automated count (Unknown unit)",708,3019897,0
3022407000708,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3022407,0
3033575000708,"measurement value during day -30 through 0 days relative to index: Monocytes [#/volume] in Blood by Automated count (Unknown unit)",708,3033575,0
3022217000708,"measurement value during day -30 through 0 days relative to index: INR in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3022217,0
3029305000708,"measurement value during day -30 through 0 days relative to index: pH of Urine by Automated test strip (Unknown unit)",708,3029305,0
3029473000708,"measurement value during day -30 through 0 days relative to index: pH of Arterial blood adjusted to patient's actual temperature (Unknown unit)",708,3029473,0
3015183000708,"measurement value during day -30 through 0 days relative to index: Erythrocyte sedimentation rate (Unknown unit)",708,3015183,0
3012636000708,"measurement value during day -30 through 0 days relative to index: Phosphate [Mass/time] in 24 hour Urine (Unknown unit)",708,3012636,0
3011904000708,"measurement value during day -30 through 0 days relative to index: Phosphate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3011904,0
3028664000708,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal fluid by Manual count (Unknown unit)",708,3028664,0
3015736000708,"measurement value during day -30 through 0 days relative to index: pH of Urine (Unknown unit)",708,3015736,0
3008065000708,"measurement value during day -30 through 0 days relative to index: pH of Synovial fluid (Unknown unit)",708,3008065,0
3023037000708,"measurement value during day -30 through 0 days relative to index: pH of Peritoneal fluid (Unknown unit)",708,3023037,0
3026782000708,"measurement value during day -30 through 0 days relative to index: Osmolality of Urine (Unknown unit)",708,3026782,0
3008295000708,"measurement value during day -30 through 0 days relative to index: Osmolality of Serum or Plasma (Unknown unit)",708,3008295,0
3012215000708,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Synovial fluid (Unknown unit)",708,3012215,0
3022764000708,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3022764,0
3034459000708,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Pleural fluid (Unknown unit)",708,3034459,0
3033306000708,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Cerebral spinal fluid (Unknown unit)",708,3033306,0
3033483000708,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3033483,0
3019069000708,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Blood (Unknown unit)",708,3019069,0
3001604000708,"measurement value during day -30 through 0 days relative to index: Monocytes [#/volume] in Blood (Unknown unit)",708,3001604,0
3003611000708,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Synovial fluid by Manual count (Unknown unit)",708,3003611,0
3053310000708,"measurement value during day -30 through 0 days relative to index: N-acetyl-beta-glucosaminidase/Creatinine [Ratio] in Urine (Unknown unit)",708,3053310,0
40769783000708,"measurement value during day -30 through 0 days relative to index: Troponin T.cardiac [Mass/volume] in Serum or Plasma by High sensitivity method (Unknown unit)",708,40769783,0
3030366000708,"measurement value during day -30 through 0 days relative to index: Cystatin C [Mass/volume] in Serum or Plasma (Unknown unit)",708,3030366,0
3005785000708,"measurement value during day -30 through 0 days relative to index: Creatine kinase.MB [Mass/volume] in Serum or Plasma (Unknown unit)",708,3005785,0
3006906000708,"measurement value during day -30 through 0 days relative to index: Calcium [Mass/volume] in Serum or Plasma (Unknown unit)",708,3006906,0
44817130000708,"measurement value during day -30 through 0 days relative to index: Procalcitonin [Mass/volume] in Serum or Plasma by Immunoassay (Unknown unit)",708,44817130,0
40762365000708,"measurement value during day -30 through 0 days relative to index: Oxygen content in Arterial blood by calculation (Unknown unit)",708,40762365,0
3031040000708,"measurement value during day -30 through 0 days relative to index: Bacteria [#/volume] in Urine by Automated count (Unknown unit)",708,3031040,0
42869547000708,"measurement value during day -30 through 0 days relative to index: Procollagen type III.N-terminal propeptide [Mass/volume] in Serum (Unknown unit)",708,42869547,0
3034552000708,"measurement value during day -30 through 0 days relative to index: Adenosine deaminase [Enzymatic activity/volume] in Cerebral spinal fluid (Unknown unit)",708,3034552,0
3041449000708,"measurement value during day -30 through 0 days relative to index: Collagen crosslinked C-telopeptide [Mass/volume] in Serum or Plasma (Unknown unit)",708,3041449,0
40758562000708,"measurement value during day -30 through 0 days relative to index: Immature cells/100 leukocytes in Blood (Unknown unit)",708,40758562,0
3047586000708,"measurement value during day -30 through 0 days relative to index: C peptide [Moles/volume] in Serum or Plasma --1 hour post XXX challenge (Unknown unit)",708,3047586,0
40762533000708,"measurement value during day -30 through 0 days relative to index: Calcium.ionized [Mass/volume] in Venous blood (Unknown unit)",708,40762533,0
40762532000708,"measurement value during day -30 through 0 days relative to index: Calcium.ionized [Mass/volume] in Arterial blood (Unknown unit)",708,40762532,0
3004239000708,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/time] in 24 hour Urine (Unknown unit)",708,3004239,0
3017250000708,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/volume] in Urine (Unknown unit)",708,3017250,0
3016723000708,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/volume] in Serum or Plasma (Unknown unit)",708,3016723,0
3007220000708,"measurement value during day -30 through 0 days relative to index: Creatine kinase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3007220,0
3009682000708,"measurement value during day -30 through 0 days relative to index: Cortisol [Mass/volume] in Serum or Plasma (Unknown unit)",708,3009682,0
3001349000708,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/volume] in 24 hour Urine (Unknown unit)",708,3001349,0
3027108000708,"measurement value during day -30 through 0 days relative to index: Creatinine renal clearance/1.73 sq M in 24 hour Urine and Serum or Plasma (Unknown unit)",708,3027108,0
3027945000708,"measurement value during day -30 through 0 days relative to index: Reticulocytes/100 erythrocytes in Blood (Unknown unit)",708,3027945,0
3023520000708,"measurement value during day -30 through 0 days relative to index: Reticulocytes [#/volume] in Blood (Unknown unit)",708,3023520,0
3021614000708,"measurement value during day -30 through 0 days relative to index: Rheumatoid factor [Units/volume] in Serum or Plasma (Unknown unit)",708,3021614,0
3028108000708,"measurement value during day -30 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3028108,0
3011587000708,"measurement value during day -30 through 0 days relative to index: Promyelocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3011587,0
3033658000708,"measurement value during day -30 through 0 days relative to index: Prothrombin time (PT) actual/Normal (Unknown unit)",708,3033658,0
3002331000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Peritoneal fluid (Unknown unit)",708,3002331,0
3013603000708,"measurement value during day -30 through 0 days relative to index: Prostate specific Ag [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013603,0
3004722000708,"measurement value during day -30 through 0 days relative to index: Prolactin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3004722,0
3001582000708,"measurement value during day -30 through 0 days relative to index: Protein/Creatinine [Mass Ratio] in Urine (Unknown unit)",708,3001582,0
3037121000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Urine (Unknown unit)",708,3037121,0
3036670000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Synovial fluid (Unknown unit)",708,3036670,0
3020630000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Serum or Plasma (Unknown unit)",708,3020630,0
3034280000708,"measurement value during day -30 through 0 days relative to index: Potassium [Moles/volume] in Urine collected for unspecified duration (Unknown unit)",708,3034280,0
3017354000708,"measurement value during day -30 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood (Unknown unit)",708,3017354,0
3011705000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in 24 hour Urine (Unknown unit)",708,3011705,0
3015586000708,"measurement value during day -30 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood (Unknown unit)",708,3015586,0
21492391000708,"measurement value during day -30 through 0 days relative to index: Arterial-alveolar oxygen Partial pressure ratio (Unknown unit)",708,21492391,0
3016244000708,"measurement value during day -30 through 0 days relative to index: Insulin [Units/volume] in Serum or Plasma (Unknown unit)",708,3016244,0
3016724000708,"measurement value during day -30 through 0 days relative to index: Homocysteine [Moles/volume] in Serum or Plasma (Unknown unit)",708,3016724,0
3026910000708,"measurement value during day -30 through 0 days relative to index: Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3026910,0
